0	618	618	3441	1280	udance.incremental
0	618	618	34313	1280	udance.incremental
0	618	618	34456	1280	udance.incremental
0	618	618	34676	1280	udance.incremental
0	618	618	34874	1280	udance.incremental
0	618	618	34740	1280	udance.incremental
0	618	618	34557	1280	udance.incremental
0	618	618	34917	1280	udance.incremental
0	618	618	34944	1280	udance.incremental
0	618	618	35075	1280	udance.incremental
0	618	618	35030	1280	udance.incremental
0	618	618	35039	1280	udance.incremental
0	618	618	35251	1280	udance.incremental
0	618	618	35153	1280	udance.incremental
0	618	618	35269	1280	udance.incremental
0	618	618	35273	1280	udance.incremental
0	618	618	35277	1280	udance.incremental
0	618	618	35278	1280	udance.incremental
0	618	618	35450	1280	udance.incremental
0	618	618	35342	1280	udance.incremental
0	618	618	35457	1280	udance.incremental
1	619	618	35439	1280	udance.incremental
0	618	618	35466	1280	udance.incremental
0	618	618	35498	1280	udance.incremental
0	618	618	35529	1280	udance.incremental
0	618	618	35525	1280	udance.incremental
1	619	618	35590	1280	udance.incremental
0	618	618	35637	1280	udance.incremental
0	618	618	35660	1280	udance.incremental
0	618	618	35727	1280	udance.incremental
0	618	618	35676	1280	udance.incremental
0	618	618	35719	1280	udance.incremental
0	618	618	36022	1280	udance.incremental
0	618	618	35941	1280	udance.incremental
0	618	618	361	1280	udance.incremental
0	618	618	36251	1280	udance.incremental
0	618	618	36357	1280	udance.incremental
0	618	618	36305	1280	udance.incremental
0	618	618	36379	1280	udance.incremental
0	618	618	36562	1280	udance.incremental
0	618	618	36610	1280	udance.incremental
0	618	618	36696	1280	udance.incremental
0	618	618	36773	1280	udance.incremental
0	618	618	36578	1280	udance.incremental
0	618	618	36962	1280	udance.incremental
0	618	618	36776	1280	udance.incremental
0	618	618	36809	1280	udance.incremental
0	618	618	37027	1280	udance.incremental
0	618	618	37165	1280	udance.incremental
0	618	618	3717	1280	udance.incremental
1	619	618	37257	1280	udance.incremental
0	618	618	37182	1280	udance.incremental
0	618	618	37246	1280	udance.incremental
0	618	618	37443	1280	udance.incremental
0	618	618	37324	1280	udance.incremental
0	618	618	37454	1280	udance.incremental
0	618	618	37517	1280	udance.incremental
0	618	618	37651	1280	udance.incremental
0	618	618	37778	1280	udance.incremental
0	618	618	37770	1280	udance.incremental
0	618	618	37759	1280	udance.incremental
0	618	618	37827	1280	udance.incremental
0	618	618	38264	1280	udance.incremental
1	619	618	37799	1280	udance.incremental
0	618	618	38416	1280	udance.incremental
0	618	618	38437	1280	udance.incremental
0	618	618	38806	1280	udance.incremental
0	618	618	38655	1280	udance.incremental
0	618	618	38322	1280	udance.incremental
0	618	618	39034	1280	udance.incremental
0	618	618	38506	1280	udance.incremental
0	618	618	38826	1280	udance.incremental
0	618	618	39311	1280	udance.incremental
0	618	618	39232	1280	udance.incremental
0	618	618	39339	1280	udance.incremental
0	618	618	39417	1280	udance.incremental
0	618	618	39621	1280	udance.incremental
0	618	618	39432	1280	udance.incremental
0	618	618	3968	1280	udance.incremental
0	618	618	39664	1280	udance.incremental
0	618	618	39736	1280	udance.incremental
0	618	618	39816	1280	udance.incremental
0	618	618	3982	1280	udance.incremental
0	618	618	39820	1280	udance.incremental
0	618	618	3986	1280	udance.incremental
1	619	618	39882	1280	udance.incremental
0	618	618	39899	1280	udance.incremental
0	618	618	40055	1280	udance.incremental
0	618	618	40030	1280	udance.incremental
0	618	618	39900	1280	udance.incremental
0	618	618	40198	1280	udance.incremental
0	618	618	40343	1280	udance.incremental
0	618	618	40172	1280	udance.incremental
0	618	618	40481	1280	udance.incremental
0	618	618	40729	1280	udance.incremental
0	618	618	40734	1280	udance.incremental
0	618	618	4037	1280	udance.incremental
0	618	618	41268	1280	udance.incremental
0	618	618	4108	1280	udance.incremental
0	618	618	40803	1280	udance.incremental
0	618	618	41355	1280	udance.incremental
0	618	618	41335	1280	udance.incremental
0	618	618	41581	1280	udance.incremental
0	618	618	41441	1280	udance.incremental
0	618	618	41641	1280	udance.incremental
0	618	618	41744	1280	udance.incremental
0	618	618	41923	1280	udance.incremental
0	618	618	41941	1280	udance.incremental
0	618	618	41977	1280	udance.incremental
0	618	618	42111	1280	udance.incremental
0	618	618	41987	1280	udance.incremental
0	618	618	42113	1280	udance.incremental
0	618	618	42137	1280	udance.incremental
0	618	618	42143	1280	udance.incremental
0	618	618	42169	1280	udance.incremental
0	618	618	42443	1280	udance.incremental
0	618	618	42318	1280	udance.incremental
0	618	618	42342	1280	udance.incremental
0	618	618	42789	1280	udance.incremental
0	618	618	42854	1280	udance.incremental
0	618	618	42758	1280	udance.incremental
0	618	618	42551	1280	udance.incremental
0	618	618	4307	1280	udance.incremental
0	618	618	43070	1280	udance.incremental
0	618	618	42870	1280	udance.incremental
0	618	618	43106	1280	udance.incremental
0	618	618	43540	1280	udance.incremental
0	618	618	43364	1280	udance.incremental
1	619	618	42861	1280	udance.incremental
0	618	618	43650	1280	udance.incremental
0	618	618	43574	1280	udance.incremental
0	618	618	43740	1280	udance.incremental
0	618	618	43675	1280	udance.incremental
0	618	618	43589	1280	udance.incremental
0	618	618	4386	1280	udance.incremental
0	618	618	43643	1280	udance.incremental
0	618	618	43751	1280	udance.incremental
0	618	618	43757	1280	udance.incremental
0	618	618	44185	1280	udance.incremental
0	618	618	43606	1280	udance.incremental
0	618	618	44152	1280	udance.incremental
0	618	618	44216	1280	udance.incremental
0	618	618	44325	1280	udance.incremental
0	618	618	44388	1280	udance.incremental
0	618	618	44392	1280	udance.incremental
0	618	618	44583	1280	udance.incremental
0	618	618	44625	1280	udance.incremental
0	618	618	44937	1280	udance.incremental
0	618	618	44691	1280	udance.incremental
0	618	618	44650	1280	udance.incremental
0	618	618	44981	1280	udance.incremental
0	618	618	4499	1280	udance.incremental
0	618	618	44984	1280	udance.incremental
0	618	618	45005	1280	udance.incremental
0	618	618	45186	1280	udance.incremental
0	618	618	45187	1280	udance.incremental
0	618	618	45230	1280	udance.incremental
0	618	618	4545	1280	udance.incremental
0	618	618	45339	1280	udance.incremental
0	618	618	4531	1280	udance.incremental
0	618	618	4564	1280	udance.incremental
0	618	618	45775	1280	udance.incremental
0	618	618	45724	1280	udance.incremental
0	618	618	46187	1280	udance.incremental
0	618	618	45788	1280	udance.incremental
0	618	618	45946	1280	udance.incremental
0	618	618	46265	1280	udance.incremental
0	618	618	46401	1280	udance.incremental
0	618	618	46132	1280	udance.incremental
0	618	618	46617	1280	udance.incremental
0	618	618	46599	1280	udance.incremental
0	618	618	46793	1280	udance.incremental
0	618	618	46675	1280	udance.incremental
0	618	618	46636	1280	udance.incremental
0	618	618	46911	1280	udance.incremental
0	618	618	46818	1280	udance.incremental
0	618	618	47098	1280	udance.incremental
0	618	618	47214	1280	udance.incremental
0	618	618	47228	1280	udance.incremental
0	618	618	47376	1280	udance.incremental
0	618	618	47404	1280	udance.incremental
0	618	618	47674	1280	udance.incremental
0	618	618	47707	1280	udance.incremental
0	618	618	47898	1280	udance.incremental
0	618	618	47829	1280	udance.incremental
0	618	618	481	1280	udance.incremental
0	618	618	47943	1280	udance.incremental
0	618	618	47985	1280	udance.incremental
0	618	618	48227	1280	udance.incremental
0	618	618	48277	1280	udance.incremental
0	618	618	4836	1280	udance.incremental
0	618	618	48138	1280	udance.incremental
0	618	618	48381	1280	udance.incremental
0	618	618	48423	1280	udance.incremental
0	618	618	48369	1280	udance.incremental
0	618	618	48537	1280	udance.incremental
0	618	618	48500	1280	udance.incremental
0	618	618	48680	1280	udance.incremental
0	618	618	48560	1280	udance.incremental
0	618	618	48632	1280	udance.incremental
0	618	618	48593	1280	udance.incremental
0	618	618	48683	1280	udance.incremental
0	618	618	48690	1280	udance.incremental
0	618	618	48606	1280	udance.incremental
0	618	618	48695	1280	udance.incremental
0	618	618	48697	1280	udance.incremental
0	618	618	48711	1280	udance.incremental
0	618	618	48729	1280	udance.incremental
0	618	618	48734	1280	udance.incremental
0	618	618	48736	1280	udance.incremental
0	618	618	48766	1280	udance.incremental
0	618	618	48786	1280	udance.incremental
0	618	618	4880	1280	udance.incremental
0	618	618	48788	1280	udance.incremental
0	618	618	48834	1280	udance.incremental
0	618	618	48810	1280	udance.incremental
0	618	618	48844	1280	udance.incremental
0	618	618	48835	1280	udance.incremental
0	618	618	48850	1280	udance.incremental
0	618	618	48845	1280	udance.incremental
0	618	618	48854	1280	udance.incremental
0	618	618	48867	1280	udance.incremental
0	618	618	4903	1280	udance.incremental
0	618	618	49047	1280	udance.incremental
0	618	618	48869	1280	udance.incremental
0	618	618	49009	1280	udance.incremental
0	618	618	49073	1280	udance.incremental
0	618	618	49164	1280	udance.incremental
0	618	618	49171	1280	udance.incremental
0	618	618	49175	1280	udance.incremental
0	618	618	49163	1280	udance.incremental
0	618	618	49108	1280	udance.incremental
0	618	618	49253	1280	udance.incremental
0	618	618	49329	1280	udance.incremental
0	618	618	49191	1280	udance.incremental
0	618	618	49193	1280	udance.incremental
0	618	618	49332	1280	udance.incremental
0	618	618	49338	1280	udance.incremental
0	618	618	49379	1280	udance.incremental
0	618	618	49426	1280	udance.incremental
0	618	618	49428	1280	udance.incremental
0	618	618	49446	1280	udance.incremental
0	618	618	49471	1280	udance.incremental
0	618	618	49482	1280	udance.incremental
0	618	618	49498	1280	udance.incremental
0	618	618	49516	1280	udance.incremental
0	618	618	49539	1280	udance.incremental
0	618	618	49549	1280	udance.incremental
0	618	618	49587	1280	udance.incremental
0	618	618	49605	1280	udance.incremental
0	618	618	49600	1280	udance.incremental
0	618	618	49689	1280	udance.incremental
0	618	618	49699	1280	udance.incremental
0	618	618	49732	1280	udance.incremental
0	618	618	49749	1280	udance.incremental
0	618	618	49746	1280	udance.incremental
0	618	618	49734	1280	udance.incremental
0	618	618	49782	1280	udance.incremental
0	618	618	49802	1280	udance.incremental
0	618	618	49755	1280	udance.incremental
0	618	618	49864	1280	udance.incremental
0	618	618	49835	1280	udance.incremental
0	618	618	49884	1280	udance.incremental
0	618	618	49827	1280	udance.incremental
0	618	618	49970	1280	udance.incremental
0	618	618	4990	1280	udance.incremental
0	618	618	49935	1280	udance.incremental
0	618	618	49972	1280	udance.incremental
0	618	618	49975	1280	udance.incremental
0	618	618	49987	1280	udance.incremental
0	618	618	49985	1280	udance.incremental
0	618	618	50007	1280	udance.incremental
0	618	618	50012	1280	udance.incremental
0	618	618	50034	1280	udance.incremental
0	618	618	50039	1280	udance.incremental
0	618	618	50117	1280	udance.incremental
0	618	618	50118	1280	udance.incremental
0	618	618	50106	1280	udance.incremental
0	618	618	50122	1280	udance.incremental
0	618	618	50138	1280	udance.incremental
0	618	618	50141	1280	udance.incremental
0	618	618	50156	1280	udance.incremental
0	618	618	50204	1280	udance.incremental
0	618	618	50214	1280	udance.incremental
0	618	618	50177	1280	udance.incremental
0	618	618	50230	1280	udance.incremental
0	618	618	50241	1280	udance.incremental
0	618	618	50233	1280	udance.incremental
0	618	618	50288	1280	udance.incremental
0	618	618	50242	1280	udance.incremental
0	618	618	50299	1280	udance.incremental
0	618	618	50298	1280	udance.incremental
0	618	618	50390	1280	udance.incremental
0	618	618	50387	1280	udance.incremental
0	618	618	50343	1280	udance.incremental
0	618	618	50408	1280	udance.incremental
0	618	618	50391	1280	udance.incremental
0	618	618	50427	1280	udance.incremental
0	618	618	50468	1280	udance.incremental
0	618	618	50453	1280	udance.incremental
0	618	618	50475	1280	udance.incremental
0	618	618	50516	1280	udance.incremental
0	618	618	50502	1280	udance.incremental
0	618	618	50517	1280	udance.incremental
0	618	618	50525	1280	udance.incremental
0	618	618	50547	1280	udance.incremental
0	618	618	50548	1280	udance.incremental
0	618	618	50622	1280	udance.incremental
0	618	618	50665	1280	udance.incremental
0	618	618	50583	1280	udance.incremental
0	618	618	50716	1280	udance.incremental
0	618	618	50721	1280	udance.incremental
0	618	618	50736	1280	udance.incremental
0	618	618	50725	1280	udance.incremental
0	618	618	50774	1280	udance.incremental
0	618	618	50805	1280	udance.incremental
0	618	618	50845	1280	udance.incremental
0	618	618	50914	1280	udance.incremental
0	618	618	50936	1280	udance.incremental
0	618	618	50862	1280	udance.incremental
0	618	618	50908	1280	udance.incremental
0	618	618	50926	1280	udance.incremental
0	618	618	51002	1280	udance.incremental
0	618	618	50949	1280	udance.incremental
0	618	618	51035	1280	udance.incremental
0	618	618	51013	1280	udance.incremental
0	618	618	51001	1280	udance.incremental
0	618	618	51040	1280	udance.incremental
1	619	618	51048	1280	udance.incremental
0	618	618	51097	1280	udance.incremental
0	618	618	51020	1280	udance.incremental
0	618	618	51078	1280	udance.incremental
0	618	618	51128	1280	udance.incremental
0	618	618	51103	1280	udance.incremental
0	618	618	51162	1280	udance.incremental
0	618	618	51210	1280	udance.incremental
0	618	618	51284	1280	udance.incremental
0	618	618	51248	1280	udance.incremental
0	618	618	51314	1280	udance.incremental
0	618	618	51334	1280	udance.incremental
0	618	618	51392	1280	udance.incremental
0	618	618	51372	1280	udance.incremental
0	618	618	51401	1280	udance.incremental
0	618	618	51425	1280	udance.incremental
0	618	618	51432	1280	udance.incremental
0	618	618	51436	1280	udance.incremental
0	618	618	51476	1280	udance.incremental
0	618	618	51509	1280	udance.incremental
0	618	618	51505	1280	udance.incremental
0	618	618	51560	1280	udance.incremental
0	618	618	51580	1280	udance.incremental
0	618	618	51516	1280	udance.incremental
0	618	618	51706	1280	udance.incremental
0	618	618	51692	1280	udance.incremental
0	618	618	51717	1280	udance.incremental
1	619	618	51784	1280	udance.incremental
0	618	618	51795	1280	udance.incremental
0	618	618	51725	1280	udance.incremental
0	618	618	51870	1280	udance.incremental
0	618	618	52022	1280	udance.incremental
0	618	618	51962	1280	udance.incremental
0	618	618	51954	1280	udance.incremental
0	618	618	51974	1280	udance.incremental
0	618	618	52038	1280	udance.incremental
0	618	618	52051	1280	udance.incremental
0	618	618	52076	1280	udance.incremental
0	618	618	52119	1280	udance.incremental
0	618	618	52113	1280	udance.incremental
0	618	618	52131	1280	udance.incremental
0	618	618	52139	1280	udance.incremental
0	618	618	52159	1280	udance.incremental
0	618	618	52189	1280	udance.incremental
0	618	618	5219	1280	udance.incremental
0	618	618	52199	1280	udance.incremental
0	618	618	52201	1280	udance.incremental
0	618	618	52209	1280	udance.incremental
0	618	618	52216	1280	udance.incremental
0	618	618	52212	1280	udance.incremental
0	618	618	52249	1280	udance.incremental
0	618	618	52299	1280	udance.incremental
0	618	618	52344	1280	udance.incremental
0	618	618	5231	1280	udance.incremental
0	618	618	52355	1280	udance.incremental
0	618	618	52323	1280	udance.incremental
0	618	618	52358	1280	udance.incremental
0	618	618	52377	1280	udance.incremental
0	618	618	52479	1280	udance.incremental
0	618	618	52499	1280	udance.incremental
0	618	618	52399	1280	udance.incremental
0	618	618	52520	1280	udance.incremental
0	618	618	52539	1280	udance.incremental
0	618	618	52584	1280	udance.incremental
1	619	618	5256	1280	udance.incremental
0	618	618	52526	1280	udance.incremental
0	618	618	52590	1280	udance.incremental
0	618	618	52589	1280	udance.incremental
0	618	618	52602	1280	udance.incremental
0	618	618	52608	1280	udance.incremental
0	618	618	52633	1280	udance.incremental
0	618	618	52666	1280	udance.incremental
0	618	618	52714	1280	udance.incremental
0	618	618	52686	1280	udance.incremental
1	619	618	52758	1280	udance.incremental
0	618	618	52828	1280	udance.incremental
0	618	618	5282	1280	udance.incremental
0	618	618	52830	1280	udance.incremental
0	618	618	52829	1280	udance.incremental
0	618	618	52854	1280	udance.incremental
0	618	618	52885	1280	udance.incremental
0	618	618	52933	1280	udance.incremental
0	618	618	52939	1280	udance.incremental
0	618	618	52980	1280	udance.incremental
0	618	618	52908	1280	udance.incremental
0	618	618	5297	1280	udance.incremental
0	618	618	53006	1280	udance.incremental
0	618	618	52992	1280	udance.incremental
0	618	618	53018	1280	udance.incremental
0	618	618	53049	1280	udance.incremental
0	618	618	53085	1280	udance.incremental
0	618	618	53042	1280	udance.incremental
0	618	618	53121	1280	udance.incremental
0	618	618	53028	1280	udance.incremental
0	618	618	53147	1280	udance.incremental
0	618	618	53165	1280	udance.incremental
0	618	618	53153	1280	udance.incremental
0	618	618	53169	1280	udance.incremental
0	618	618	53231	1280	udance.incremental
0	618	618	53235	1280	udance.incremental
0	618	618	53219	1280	udance.incremental
0	618	618	53279	1280	udance.incremental
0	618	618	53292	1280	udance.incremental
0	618	618	53325	1280	udance.incremental
0	618	618	53348	1280	udance.incremental
0	618	618	53371	1280	udance.incremental
0	618	618	53402	1280	udance.incremental
0	618	618	53419	1280	udance.incremental
1	619	618	53439	1280	udance.incremental
0	618	618	53430	1280	udance.incremental
0	618	618	53429	1280	udance.incremental
0	618	618	53475	1280	udance.incremental
0	618	618	53483	1280	udance.incremental
0	618	618	53504	1280	udance.incremental
0	618	618	53535	1280	udance.incremental
0	618	618	53670	1280	udance.incremental
0	618	618	53537	1280	udance.incremental
0	618	618	53675	1280	udance.incremental
0	618	618	53711	1280	udance.incremental
0	618	618	53712	1280	udance.incremental
0	618	618	53747	1280	udance.incremental
0	618	618	53801	1280	udance.incremental
0	618	618	53784	1280	udance.incremental
0	618	618	53714	1280	udance.incremental
0	618	618	53802	1280	udance.incremental
0	618	618	53816	1280	udance.incremental
0	618	618	53830	1280	udance.incremental
0	618	618	53869	1280	udance.incremental
0	618	618	53877	1280	udance.incremental
0	618	618	53946	1280	udance.incremental
0	618	618	53988	1280	udance.incremental
0	618	618	53992	1280	udance.incremental
0	618	618	54018	1280	udance.incremental
0	618	618	54030	1280	udance.incremental
0	618	618	54035	1280	udance.incremental
0	618	618	54042	1280	udance.incremental
0	618	618	54048	1280	udance.incremental
0	618	618	54097	1280	udance.incremental
0	618	618	54144	1280	udance.incremental
0	618	618	54123	1280	udance.incremental
0	618	618	54169	1280	udance.incremental
0	618	618	54147	1280	udance.incremental
0	618	618	54164	1280	udance.incremental
0	618	618	54208	1280	udance.incremental
0	618	618	54190	1280	udance.incremental
0	618	618	54213	1280	udance.incremental
0	618	618	54225	1280	udance.incremental
0	618	618	54254	1280	udance.incremental
0	618	618	54234	1280	udance.incremental
0	618	618	54267	1280	udance.incremental
0	618	618	54289	1280	udance.incremental
0	618	618	54307	1280	udance.incremental
0	618	618	54361	1280	udance.incremental
0	618	618	54405	1280	udance.incremental
0	618	618	54415	1280	udance.incremental
0	618	618	54463	1280	udance.incremental
0	618	618	54408	1280	udance.incremental
0	618	618	54462	1280	udance.incremental
0	618	618	54524	1280	udance.incremental
0	618	618	54487	1280	udance.incremental
0	618	618	54495	1280	udance.incremental
0	618	618	54541	1280	udance.incremental
0	618	618	54571	1280	udance.incremental
0	618	618	54645	1280	udance.incremental
0	618	618	54655	1280	udance.incremental
1	619	618	54608	1280	udance.incremental
0	618	618	54716	1280	udance.incremental
0	618	618	54677	1280	udance.incremental
0	618	618	54834	1280	udance.incremental
0	618	618	54827	1280	udance.incremental
0	618	618	54836	1280	udance.incremental
0	618	618	54791	1280	udance.incremental
0	618	618	54891	1280	udance.incremental
0	618	618	54874	1280	udance.incremental
0	618	618	54896	1280	udance.incremental
0	618	618	54993	1280	udance.incremental
0	618	618	54905	1280	udance.incremental
0	618	618	55015	1280	udance.incremental
0	618	618	55018	1280	udance.incremental
0	618	618	55033	1280	udance.incremental
0	618	618	55051	1280	udance.incremental
0	618	618	55054	1280	udance.incremental
0	618	618	55083	1280	udance.incremental
0	618	618	55102	1280	udance.incremental
0	618	618	55178	1280	udance.incremental
0	618	618	55189	1280	udance.incremental
0	618	618	55155	1280	udance.incremental
0	618	618	55120	1280	udance.incremental
0	618	618	55165	1280	udance.incremental
0	618	618	55227	1280	udance.incremental
0	618	618	55274	1280	udance.incremental
0	618	618	55190	1280	udance.incremental
0	618	618	55318	1280	udance.incremental
0	618	618	55392	1280	udance.incremental
0	618	618	55438	1280	udance.incremental
0	618	618	55484	1280	udance.incremental
0	618	618	55513	1280	udance.incremental
1	619	618	55516	1280	udance.incremental
0	618	618	55551	1280	udance.incremental
0	618	618	55439	1280	udance.incremental
0	618	618	55570	1280	udance.incremental
0	618	618	55613	1280	udance.incremental
0	618	618	55666	1280	udance.incremental
0	618	618	55680	1280	udance.incremental
0	618	618	5571	1280	udance.incremental
0	618	618	55691	1280	udance.incremental
0	618	618	55714	1280	udance.incremental
0	618	618	55715	1280	udance.incremental
0	618	618	55745	1280	udance.incremental
0	618	618	5577	1280	udance.incremental
0	618	618	55781	1280	udance.incremental
0	618	618	55836	1280	udance.incremental
0	618	618	55833	1280	udance.incremental
0	618	618	55858	1280	udance.incremental
0	618	618	55873	1280	udance.incremental
0	618	618	55915	1280	udance.incremental
0	618	618	55996	1280	udance.incremental
0	618	618	55981	1280	udance.incremental
0	618	618	56006	1280	udance.incremental
0	618	618	56029	1280	udance.incremental
0	618	618	56071	1280	udance.incremental
0	618	618	56088	1280	udance.incremental
0	618	618	56062	1280	udance.incremental
0	618	618	5616	1280	udance.incremental
0	618	618	56125	1280	udance.incremental
0	618	618	56210	1280	udance.incremental
0	618	618	56204	1280	udance.incremental
0	618	618	56229	1280	udance.incremental
0	618	618	56297	1280	udance.incremental
0	618	618	56338	1280	udance.incremental
0	618	618	56400	1280	udance.incremental
0	618	618	56340	1280	udance.incremental
0	618	618	56561	1280	udance.incremental
0	618	618	56567	1280	udance.incremental
0	618	618	56570	1280	udance.incremental
0	618	618	56725	1280	udance.incremental
0	618	618	56598	1280	udance.incremental
0	618	618	56575	1280	udance.incremental
0	618	618	56762	1280	udance.incremental
0	618	618	56777	1280	udance.incremental
0	618	618	5678	1280	udance.incremental
0	618	618	56791	1280	udance.incremental
0	618	618	56813	1280	udance.incremental
0	618	618	56845	1280	udance.incremental
0	618	618	56795	1280	udance.incremental
0	618	618	56880	1280	udance.incremental
0	618	618	56820	1280	udance.incremental
0	618	618	56874	1280	udance.incremental
0	618	618	56923	1280	udance.incremental
0	618	618	56944	1280	udance.incremental
0	618	618	56917	1280	udance.incremental
0	618	618	57017	1280	udance.incremental
0	618	618	57026	1280	udance.incremental
0	618	618	57074	1280	udance.incremental
0	618	618	57058	1280	udance.incremental
0	618	618	57170	1280	udance.incremental
0	618	618	57173	1280	udance.incremental
0	618	618	57086	1280	udance.incremental
0	618	618	57179	1280	udance.incremental
0	618	618	57182	1280	udance.incremental
0	618	618	57193	1280	udance.incremental
0	618	618	57231	1280	udance.incremental
0	618	618	57241	1280	udance.incremental
0	618	618	57253	1280	udance.incremental
0	618	618	57277	1280	udance.incremental
0	618	618	57265	1280	udance.incremental
0	618	618	57329	1280	udance.incremental
0	618	618	57359	1280	udance.incremental
0	618	618	57461	1280	udance.incremental
0	618	618	57395	1280	udance.incremental
0	618	618	57466	1280	udance.incremental
0	618	618	57486	1280	udance.incremental
0	618	618	57514	1280	udance.incremental
0	618	618	57531	1280	udance.incremental
0	618	618	57556	1280	udance.incremental
0	618	618	57580	1280	udance.incremental
0	618	618	57568	1280	udance.incremental
0	618	618	5762	1280	udance.incremental
0	618	618	57661	1280	udance.incremental
0	618	618	57702	1280	udance.incremental
1	619	618	57713	1280	udance.incremental
0	618	618	57665	1280	udance.incremental
0	618	618	57730	1280	udance.incremental
0	618	618	57731	1280	udance.incremental
0	618	618	57793	1280	udance.incremental
0	618	618	57826	1280	udance.incremental
0	618	618	57829	1280	udance.incremental
0	618	618	57890	1280	udance.incremental
0	618	618	57909	1280	udance.incremental
0	618	618	57888	1280	udance.incremental
0	618	618	57941	1280	udance.incremental
0	618	618	57981	1280	udance.incremental
0	618	618	58015	1280	udance.incremental
0	618	618	58052	1280	udance.incremental
0	618	618	58034	1280	udance.incremental
0	618	618	5806	1280	udance.incremental
0	618	618	58061	1280	udance.incremental
0	618	618	58093	1280	udance.incremental
0	618	618	58126	1280	udance.incremental
0	618	618	58158	1280	udance.incremental
0	618	618	58147	1280	udance.incremental
0	618	618	58168	1280	udance.incremental
0	618	618	58136	1280	udance.incremental
0	618	618	58201	1280	udance.incremental
0	618	618	58228	1280	udance.incremental
0	618	618	58235	1280	udance.incremental
0	618	618	58237	1280	udance.incremental
0	618	618	5824	1280	udance.incremental
0	618	618	58242	1280	udance.incremental
0	618	618	58255	1280	udance.incremental
0	618	618	58278	1280	udance.incremental
0	618	618	58309	1280	udance.incremental
0	618	618	58383	1280	udance.incremental
0	618	618	58391	1280	udance.incremental
0	618	618	58380	1280	udance.incremental
0	618	618	58442	1280	udance.incremental
0	618	618	58446	1280	udance.incremental
0	618	618	58477	1280	udance.incremental
0	618	618	58484	1280	udance.incremental
0	618	618	58493	1280	udance.incremental
0	618	618	58567	1280	udance.incremental
0	618	618	58598	1280	udance.incremental
0	618	618	58601	1280	udance.incremental
0	618	618	58610	1280	udance.incremental
0	618	618	58615	1280	udance.incremental
0	618	618	58612	1280	udance.incremental
0	618	618	58626	1280	udance.incremental
0	618	618	58630	1280	udance.incremental
0	618	618	58665	1280	udance.incremental
1	619	618	58701	1280	udance.incremental
0	618	618	58668	1280	udance.incremental
0	618	618	58775	1280	udance.incremental
0	618	618	58715	1280	udance.incremental
0	618	618	58780	1280	udance.incremental
0	618	618	5880	1280	udance.incremental
0	618	618	58800	1280	udance.incremental
0	618	618	58809	1280	udance.incremental
0	618	618	58808	1280	udance.incremental
0	618	618	58810	1280	udance.incremental
0	618	618	58817	1280	udance.incremental
0	618	618	58815	1280	udance.incremental
0	618	618	58829	1280	udance.incremental
0	618	618	58838	1280	udance.incremental
0	618	618	58867	1280	udance.incremental
0	618	618	58892	1280	udance.incremental
0	618	618	58875	1280	udance.incremental
0	618	618	58928	1280	udance.incremental
0	618	618	5894	1280	udance.incremental
0	618	618	58908	1280	udance.incremental
0	618	618	59076	1280	udance.incremental
0	618	618	58978	1280	udance.incremental
0	618	618	59097	1280	udance.incremental
0	618	618	59108	1280	udance.incremental
0	618	618	59125	1280	udance.incremental
0	618	618	59132	1280	udance.incremental
0	618	618	59143	1280	udance.incremental
0	618	618	59146	1280	udance.incremental
0	618	618	59174	1280	udance.incremental
0	618	618	59175	1280	udance.incremental
0	618	618	59161	1280	udance.incremental
0	618	618	59237	1280	udance.incremental
0	618	618	59252	1280	udance.incremental
0	618	618	59230	1280	udance.incremental
0	618	618	59337	1280	udance.incremental
1	619	618	59368	1280	udance.incremental
0	618	618	59361	1280	udance.incremental
0	618	618	59369	1280	udance.incremental
0	618	618	59380	1280	udance.incremental
0	618	618	59465	1280	udance.incremental
0	618	618	59502	1280	udance.incremental
0	618	618	59545	1280	udance.incremental
0	618	618	59563	1280	udance.incremental
0	618	618	59603	1280	udance.incremental
0	618	618	59579	1280	udance.incremental
0	618	618	59637	1280	udance.incremental
0	618	618	59656	1280	udance.incremental
0	618	618	59657	1280	udance.incremental
0	618	618	59675	1280	udance.incremental
0	618	618	59661	1280	udance.incremental
0	618	618	59694	1280	udance.incremental
0	618	618	59710	1280	udance.incremental
0	618	618	59716	1280	udance.incremental
0	618	618	59715	1280	udance.incremental
0	618	618	59728	1280	udance.incremental
0	618	618	59746	1280	udance.incremental
0	618	618	59750	1280	udance.incremental
0	618	618	59756	1280	udance.incremental
0	618	618	59857	1280	udance.incremental
0	618	618	59869	1280	udance.incremental
0	618	618	59886	1280	udance.incremental
0	618	618	59876	1280	udance.incremental
0	618	618	59896	1280	udance.incremental
0	618	618	59899	1280	udance.incremental
0	618	618	59923	1280	udance.incremental
0	618	618	59948	1280	udance.incremental
0	618	618	59980	1280	udance.incremental
0	618	618	60012	1280	udance.incremental
0	618	618	60015	1280	udance.incremental
0	618	618	59991	1280	udance.incremental
0	618	618	60019	1280	udance.incremental
0	618	618	60155	1280	udance.incremental
0	618	618	60149	1280	udance.incremental
0	618	618	60169	1280	udance.incremental
0	618	618	60175	1280	udance.incremental
0	618	618	60203	1280	udance.incremental
0	618	618	60246	1280	udance.incremental
0	618	618	60208	1280	udance.incremental
0	618	618	60248	1280	udance.incremental
