03	22	100	0.000188711	.0662			0.00609215	.0496	200
01	19	100	0.00695839	.0436	0.0273975	.0566	0.0981836	.0871	200
04	19	100	0.000260178	.0384	0.00664158	.0682	0.00406558	.0597	200
02	23	100	0.00545658	.1008			0.000786673	.0743	200
03	23	100	0.0042622	.0568			0.0109816	.0838	200
01	2	100	5.08212e-05	.052	0.00807258	.0693	0.0107025	.0693	200
02	24	100	0.00299921	.0709			0.0147565	.0748	200
04	2	100	0.00222733	.0472	0.0280134	.0613	0.0280491	.0708	200
03	3	100	8.24907e-05	.0401			0.0828687	.0641	200
02	3	100	0.00114491	.0531			0.0286551	.0716	200
03	4	100	0.0216381	.0519			0.0282346	.0838	200
04	20	100	0.0106588	.0488	0.0112941	.0465	0.0353753	.0721	200
01	20	100	0.017366	.0432	0.000286011	.0548	0.0384181	.0692	200
02	4	100	0.0167684	.0575			0.000570378	.0752	200
03	5	100	0.000834217	.0406			0.0340591	.0696	200
02	5	100	0.0201685	.0552			0.019369	.0594	200
04	21	100	0.000696765	.0523	0.000833632	.0744	0.0137559	.0664	200
01	21	100	0.00779754	.0582	0.000808033	.0537	0.0377758	.0761	200
03	6	100	0.00215101	.0559			0.00318682	.0746	200
02	6	100	0.0427368	.0599			0.0396792	.088	200
01	22	100	0.00219048	.055	0.0379365	.0765	0.00198052	.0642	200
03	7	100	0.0542893	.0477			0.0760951	.0651	200
04	22	100	0.0278818	.0578	0.0127163	.0729	0.00853054	.0804	200
02	7	100	0.0185888	.0815			0.0492924	.0951	200
03	8	100	0.00655131	.0429			0.000583302	.0686	200
01	23	100	0.000169108	.0462	0.00794639	.0754	0.00102759	.1046	200
02	8	100	0.0011694	.0604			0.00439841	.0773	200
04	23	100	5.77233e-05	.0374	0.0440885	.0644	0.0238449	.0644	200
03	9	100	0.0675773	.0444			0.0668766	.0385	200
02	9	100	0.0395061	.073			0.012301	.0708	200
01	24	100	0.000233016	.0503	0.00223295	.0591	0.0019601	.0656	200
05	0	100	0.0131267	.0736			0.0181136	.093	200
04	24	100	0.00158996	.0218	0.00141902	.0473	0.00438899	.0582	200
06	0	100	0.0417891	.0587			0.0439781	.0655	200
05	1	100	0.0131288	.0802			0.014492	.0727	200
01	3	100	0.000108487	.0478	0.00429503	.0737	0.000815286	.0677	200
04	3	100	0.0385776	.07	0.0390458	.068	0.00035543	.07	200
06	1	100	0.0204887	.0884			0.00225221	.102	200
05	10	100	0.00121318	.0671			0.000192096	.0805	200
01	4	100	0.00508953	.0523	0.0115813	.0785	0.00748039	.0865	200
04	4	100	0.00051049	.0552	0.00122759	.069	0.000604728	.0724	200
06	10	100	0.000724123	.0353			0.0534866	.0882	200
05	11	100	0.0260125	.0706			0.0238821	.0706	200
05	12	100	0.000178473	.0584			0.000737585	.0663	200
06	11	100	0.0926163	.0697			0.190445	.0742	200
04	5	100	0.000983743	.0451	0.00280836	.0602	0.00530296	.0714	200
01	5	100	0.0196888	.0338	0.0109505	.0518	0.000213679	.0608	200
06	12	100	0.00120104	.0331			0.00115471	.0588	200
05	13	100	6.85154e-05	.055			0.000125536	.065	200
04	6	100	0.0291265	.0623	0.0113381	.0659	0.0118447	.0623	200
01	6	100	5.2514e-05	.0637	0.00423762	.0637	0.0144121	.0588	200
06	13	100	0.00118982	.0515			0.0255805	.0699	200
05	14	100	0.00102783	.0443			0.000651745	.0523	200
01	7	100	3.3007e-05	.0415	0.0723142	.0633	0.0486873	.0699	200
04	7	100	0.000402549	.0443	0.00875032	.0549	0.000971941	.0717	200
06	14	100	0.00360662	.066			0.00445612	.0784	200
05	15	100	0.000878469	.065			0.0100981	.0691	200
06	15	100	0.0372517	.0566			0.0894578	.065	200
05	16	100	9.29919e-05	.0602			0.0134418	.0809	200
01	8	100	0.00816962	.0536	0.0934308	.0689	0.00193967	.0663	200
04	8	100	0.000366702	.0316	0.00655722	.0747	0.00100799	.0632	200
06	16	100	0.00289463	.0729			0.00430215	.0911	200
05	17	100	0.102488	.0728			0.00830398	.0784	200
01	9	100	0.00506538	.0462	0.0328257	.0538	0.0642871	.0641	200
04	9	100	0.00296411	.0347	9.21601e-05	.0347	0.00189797	.0625	200
06	17	100	0.00403693	.0642			0.025107	.1032	200
05	18	100	0.0496034	.0655			0.0498447	.0806	200
08	0	100	5.77198e-05	.0392			0.000851928	.0693	200
06	18	100	0.0116389	.0887			0.0121904	.0863	200
05	19	100	0.0001133	.0318			0.000482635	.0637	200
07	0	100	0.0058806	.0612	0.0463574	.1097	0.00496286	.0591	200
08	1	100	0.03292	.0659			0.0343121	.0917	200
06	19	100	0.00111772	.0531			0.0179476	.0786	200
05	2	100	0.0187046	.0579			0.00609896	.0723	200
08	10	100	0.0130885	.0726			0.00686041	.063	200
07	1	100	0.000435034	.0617	0.00267613	.1064	0.00426093	.0638	200
06	2	100	0.00672045	.0587			0.012574	.081	200
05	20	100	0.0152624	.0769			0.0160324	.0799	200
08	11	100	0.0101501	.0741			0.0221814	.0667	200
07	10	100	0.00110241	.0621	0.00875227	.1289	0.00328882	.074	200
06	20	100	0.000419504	.0574			0.0113788	.0789	200
05	21	100	0.0143328	.0755			0.00793415	.0695	200
08	12	100	0.00544646	.0775			0.00235949	.0823	200
05	22	100	0.00029874	.0554			0.0163743	.076	200
08	13	100	0.00126188	.0726			0.002461	.0796	200
06	21	100	0.00255395	.0647			0.110561	.0796	200
07	11	100	0.000613353	.0349	0.0265509	.0581	0.000930753	.0407	200
05	23	100	0.0215672	.0605			0.0368293	.0814	200
08	14	100	0.000716972	.0577			0.0135552	.0551	200
06	22	100	0.000244807	.06			0.0175931	.086	200
07	12	100	0.00230897	.0584	0.0545573	.0812	0.0533961	.0736	200
05	24	100	0.000563122	.0429			0.000977424	.0643	200
08	15	100	0.00925812	.078			0.0131782	.0887	200
06	23	100	0.00113619	.0658			0.0393713	.0975	200
05	3	100	0.0019785	.0676			0.000213266	.0608	200
07	13	100	0.00270427	.0478	0.0233811	.0826	0.0112193	.0696	200
08	16	100	0.0529115	.0535			0.0301417	.0511	200
06	24	100	0.0225993	.0652			0.0240009	.0978	200
05	4	100	0.0132657	.0578			0.000793574	.0657	200
06	3	100	0.0347837	.0651			0.0446847	.1042	200
08	17	100	0.080292	.0855			0.0227779	.0826	200
07	14	100	0.00318627	.0448	0.0383459	.055	0.0025269	.0489	200
05	5	100	0.00876177	.0652			0.00800714	.0672	200
06	4	100	0.000366183	.045			0.0117751	.0847	200
08	18	100	0.00748473	.0498			0.00896774	.093	200
05	6	100	0.0561052	.0681			0.0638963	.0945	200
06	5	100	0.0200636	.0676			0.0474414	.0873	200
07	15	100	0.103559	.0658	0.0555981	.0877	0.0875014	.0822	200
08	19	100	0.0100586	.0723			0.00363596	.0747	200
05	7	100	0.0323677	.0828			0.120245	.0924	200
06	6	100	0.000526969	.0797			0.0229993	.0951	200
08	2	100	0.0148026	.09			0.0194289	.0825	200
07	16	100	0.00176529	.0681	0.115597	.0882	0.0603035	.0842	200
05	8	100	0.000171867	.0517			0.00984413	.0625	200
08	20	100	0.0462318	.0585			0.0492491	.0752	200
06	7	100	0.0839936	.0602			0.00807158	.0685	200
05	9	100	0.000263804	.0563			0.00157486	.0634	200
07	17	100	0.000923065	.0532	0.00226426	.0532	0.00106137	.0687	200
08	21	100	0.00514978	.0577			0.0200471	.0619	200
06	8	100	0.033944	.038			0.00492383	.0713	200
09	0	100	0.0420208	.0326			0.04267	.0521	200
08	22	100	0.0115139	.0587			0.0105631	.0612	200
07	18	100	0.0499187	.0529	0.00472918	.0727	0.0488735	.0661	200
06	9	100	0.0323313	.0747			0.0674928	.096	200
09	1	100	0.0356543	.0587			0.0113684	.0734	200
08	23	100	0.000176617	.0387			0.00219864	.0654	200
07	19	100	0.000799782	.0608	0.000851285	.0912	0.000953462	.0699	200
09	10	100	0.000150346	.0314			0.00758747	.0801	200
10	0	100	0.0210538	.0498	0.00484643	.0565	0.00750199	.0532	200
08	24	100	0.000834229	.0601			0.00418304	.0601	200
09	11	100	5.30597e-05	.0382			0.00106525	.0692	200
07	2	100	0.00479597	.0705	0.0131398	.0929	0.00510855	.0449	200
08	25	100	0.00352468	.0642			0.00588343	.0535	200
10	1	100	0.000319992	.0542	0.0094582	.1084	0.00973687	.1084	200
09	12	100	0.000847522	.0491			0.000550234	.052	200
08	3	100	0.0385371	.0599			0.0420589	.0669	200
07	20	100	0.0128911	.0491	0.0277994	.0583	0.0272421	.0613	200
10	10	100	0.00106394	.0733	0.0527873	.09	0.00224387	.08	200
09	13	100	0.013918	.0527			0.0036123	.0633	200
08	4	100	0.00337164	.0662			0.0102449	.0927	200
07	21	100	0.01957	.051	0.00874829	.0807	0.00613236	.0552	200
09	14	100	9.66886e-05	.0466			0.0234208	.0881	200
10	11	100	0.0277118	.0668	0.00633231	.1123	0.00483227	.0775	200
08	5	100	0.00050054	.0621			0.00363054	.0641	200
07	22	100	0.00367253	.0474	0.111249	.078	0.0036314	.0669	200
09	15	100	0.00502356	.0346			0.00363765	.0663	200
08	6	100	0.00408977	.0644			0.00259303	.056	200
10	12	100	0.0188584	.0561	0.0892696	.0818	0.0221349	.0678	200
09	16	100	0.000987971	.0403			0.00214873	.0592	200
07	23	100	0.045001	.0662	0.0417549	.0767	0.0463851	.0592	200
08	7	100	0.0179932	.0564			0.0172151	.0692	200
09	17	100	0.000184873	.0594			0.00262892	.0724	200
10	13	100	0.000317139	.0671	0.0011696	.0915	0.00654372	.0701	200
07	24	100	0.0658283	.0964	0.0719013	.1165	0.0198491	.0924	200
08	8	100	0.00524293	.0787			0.000133365	.0735	200
09	18	100	0.00103889	.0511			0.00444437	.0702	200
10	14	100	0.00584268	.0519	0.0212759	.0864	0.00198174	.0444	200
08	9	100	0.0422691	.0683			0.0154515	.0774	200
07	3	100	7.3222e-05	.0439	0.00156798	.0936	0.0176654	.0614	200
09	19	100	0.00118963	.0446			0.00129621	.0573	200
10	15	100	0.0125533	.0513	0.00658569	.062	0.0067602	.0641	200
09	2	100	0.000424839	.0509			0.000979525	.0509	200
07	4	100	0.000370419	.0557	0.000618051	.0757	0.0195868	.0713	200
09	20	100	0.023925	.0519			0.00280417	.0677	200
10	16	100	0.00317524	.0707	0.0156863	.0899	0.00965994	.0771	200
07	5	100	0.0685408	.0593	0.0733921	.0696	0.0681143	.0515	200
09	21	100	0.03765	.0607			0.043929	.0511	200
10	17	100	0.00864589	.0867	0.0030817	.1098	0.00284586	.1012	200
07	6	100	0.0126048	.0782	0.0148157	.0889	0.0141207	.0701	200
09	22	100	0.000261453	.0461			0.000442811	.0724	200
10	18	100	0.031369	.0378	0.0318274	.0756	0.0313607	.0447	200
09	23	100	0.0018334	.0419			0.00373098	.0782	200
07	7	100	3.23025e-05	.0609	0.0591124	.0813	0.00424556	.0677	200
10	19	100	0.000779246	.0479	0.00169492	.0511	0.0161297	.1054	200
09	24	100	5.65072e-05	.0378			0.00304195	.0588	200
07	8	100	3.13771e-05	.0365	0.00244522	.0527	9.98357e-05	.0446	200
09	3	100	0.000591288	.041			0.00140494	.0744	200
10	2	100	0.00680025	.0552	0.0237607	.0828	0.0197246	.0828	200
09	4	100	0.00469514	.0479			0.043535	.0685	200
07	9	100	1.93996e-05	.0419	0.00156741	.0698	0.000115171	.0605	200
10	20	100	0.0104997	.0542	0.0145652	.0943	0.00495037	.0849	200
09	5	100	0.000900167	.0289			0.00106302	.0579	200
10	21	100	0.011074	.058	0.00508927	.1097	0.0149548	.0994	200
09	6	100	0.000326025	.0488			0.000253117	.054	200
09	7	100	0.000227086	.0567			0.00115039	.0722	200
10	22	100	0.0280324	.0459	0.0183729	.0611	0.0111704	.0852	200
09	8	100	0.000682137	.0459			0.00928582	.0595	200
10	23	100	0.0122432	.068	0.00100432	.1036	0.0130054	.0888	200
09	9	100	0.00732858	.0562			0.0385407	.0913	200
10	24	100	0.00663303	.0843	0.0285548	.1114	0.0548719	.0904	200
10	25	100	0.00194437	.0598	0.0078124	.0701	0.00532688	.0825	200
10	3	100	0.00221208	.07	0.00906012	.082	0.00503776	.08	200
10	4	100	0.0350424	.072	0.054214	.0996	0.00680387	.0975	200
10	5	100	0.00338594	.0757	0.018164	.0757	0.0168083	.0987	200
10	6	100	0.0197656	.0588	0.0204752	.0588	0.0222414	.0761	200
10	7	100	0.0158488	.0461	0.0089778	.0728	0.00167855	.051	200
10	8	100	0.00936906	.0569	0.0173972	.1077	0.0138969	.0793	200
10	9	100	0.031003	.0381	0.0246877	.0599	0.0235757	.0736	200
01	0	100	0.000447493	.0806			0.00163313	.0839	300
02	0	100	0.000576691	.0743			0.0582373	.1034	300
03	0	100	0.0342792	.0771			0.0336087	.0971	300
04	0	100	0.000738663	.033			0.00468315	.0467	300
02	1	100	0.000525659	.0531			0.0187061	.0774	300
03	1	100	0.0216617	.0641			0.00472965	.1093	300
01	1	100	0.0159951	.0594			0.00861373	.0743	300
04	1	100	0.00375622	.0382			0.00230696	.0604	300
02	10	100	0.0217407	.0925			0.0432966	.0881	300
03	10	100	0.0705897	.0586			0.0762818	.0707	300
01	10	100	0.00365486	.0608			0.00239485	.0586	300
04	10	100	0.000991307	.0513			0.0510271	.0879	300
02	11	100	0.0340912	.0915			0.0434126	.1092	300
01	11	100	0.000682313	.0466			0.0279986	.0833	300
04	11	100	0.00806776	.0491			0.000772499	.0835	300
03	11	100	0.0323024	.0559			0.0331977	.0725	300
02	12	100	0.0199592	.0842			0.0316054	.1005	300
04	12	100	0.000274629	.0489			0.00211768	.0747	300
01	12	100	0.0616622	.0659			0.0427709	.0857	300
03	12	100	0.000131619	.0485			0.00233428	.0759	300
02	13	100	0.00272775	.0725			0.0113197	.0821	300
04	13	100	0.0039247	.0517			0.0022003	.0594	300
01	13	100	0.00106266	.0379			0.0523654	.0655	300
03	13	100	0.000966827	.0698			0.00104717	.0788	300
02	14	100	0.00820015	.0767			0.0567318	.0706	300
04	14	100	0.0776661	.0625			0.0456707	.0875	300
01	14	100	0.00192909	.0612			0.00577165	.0816	300
03	14	100	0.0646153	.0986			0.0248435	.0986	300
02	15	100	0.0879507	.0863			0.024399	.0951	300
04	15	100	0.0062252	.0547			0.00526274	.08	300
01	15	100	8.58032e-05	.0359			0.0373282	.0615	300
03	15	100	0.0467788	.0446			0.000673935	.0714	300
02	16	100	0.0619208	.0552			0.0659044	.0654	300
04	16	100	3.91354e-05	.0475			0.000826553	.1013	300
01	16	100	0.00126687	.054			0.0259059	.0681	300
03	16	100	0.024574	.0718			0.00103588	.0941	300
02	17	100	0.00211727	.069			0.00805539	.0862	300
01	17	100	0.071407	.0564			0.0361472	.0979	300
04	17	100	0.051245	.0517			0.0249013	.0954	300
03	17	100	0.0109014	.0471			0.102589	.0578	300
02	18	100	0.030839	.0956			0.00699539	.0929	300
01	18	100	0.0004923	.0429			0.0758081	.08	300
04	18	100	0.000586264	.0419			0.0106418	.0744	300
03	18	100	0.00188876	.0381			0.000407589	.0762	300
02	19	100	0.000948901	.0627			0.000377642	.0852	300
01	19	100	0.00464294	.0588			0.000684823	.0751	300
04	19	100	0.00872766	.0386			0.0249975	.0705	300
03	19	100	0.0552045	.0749			0.0963881	.0947	300
02	2	100	0.0496875	.0847			0.0567973	.0871	300
01	2	100	0.0125809	.0598			0.045358	.0797	300
04	2	100	0.000703905	.0565			0.0149288	.0806	300
03	2	100	0.0475519	.0586			0.0639496	.0846	300
02	20	100	0.000255657	.0607			0.0371198	.0735	300
01	20	100	0.000707422	.0389			0.0568046	.0689	300
03	20	100	0.0817787	.0763			0.0794403	.1024	300
04	20	100	0.0594082	.0615			0.0505976	.0861	300
02	21	100	0.0604055	.0771			0.0211554	.0771	300
01	21	100	0.000662645	.0521			0.0634739	.0859	300
03	21	100	0.00544161	.0487			0.00509433	.0714	300
04	21	100	0.0199642	.0507			0.000635772	.0655	300
02	22	100	0.0463807	.0807			0.109419	.0852	300
01	22	100	0.0386721	.0446			0.0391015	.078	300
03	22	100	0.0728692	.0762			0.00816942	.0859	300
04	22	100	0.00915478	.0535			0.0401044	.0953	300
02	23	100	0.0475733	.0849			0.00238767	.0755	300
01	23	100	0.0484028	.0699			0.0299913	.089	300
03	23	100	0.00398597	.0777			0.0122581	.1036	300
04	23	100	0.00672587	.0486			0.0391612	.0729	300
02	24	100	0.028556	.0598			0.0353113	.0791	300
01	24	100	0.0346369	.0441			0.000712568	.0809	300
03	3	100	0.0198116	.0621			0.00849984	.0762	300
04	24	100	0.0150266	.0428			0.0189206	.0707	300
02	3	100	0.0399862	.0883			0.0666273	.0707	300
01	3	100	0.00940094	.0578			0.0121283	.0905	300
03	4	100	0.00274274	.0499			0.0203182	.0798	300
04	3	100	0.00150629	.0591			0.179401	.0995	300
02	4	100	0.0715158	.0742			0.114311	.0989	300
01	4	100	0.0047177	.0649			0.00662736	.0671	300
03	5	100	0.0108623	.0567			0.0130149	.085	300
04	4	100	0.000821844	.0618			0.000850291	.0849	300
02	5	100	0.0149028	.0945			0.0136437	.0735	300
01	5	100	0.068345	.0515			0.0582308	.0815	300
03	6	100	0.000667677	.0475			0.0151977	.0855	300
04	5	100	0.000757295	.0544			0.000424734	.0669	300
02	6	100	0.00638942	.0874			0.00195044	.0966	300
01	6	100	0.000265377	.0425			0.00977239	.0882	300
03	7	100	0.0929272	.0722			0.103398	.0882	300
04	6	100	0.0231076	.0378			0.000608371	.0619	300
02	7	100	0.00101622	.062			0.0199044	.0904	300
01	7	100	0.0224966	.0521			0.11826	.0771	300
04	7	100	0.00481212	.0492			0.00627881	.0682	300
03	8	100	0.0260065	.0596			0.0247949	.1003	300
02	8	100	0.0116712	.076			0.00510059	.0714	300
01	8	100	0.0102199	.0526			0.0540547	.0803	300
03	9	100	0.0731555	.0704			0.0528729	.0946	300
04	8	100	0.000257077	.0522			0.0600203	.0663	300
02	9	100	0.022981	.0625			0.0682268	.0625	300
01	9	100	0.00680305	.0684			0.0182505	.0865	300
05	0	100	0.000597378	.0765			0.00151648	.1062	300
06	0	100	0.129069	.0846			0.00759378	.0752	300
04	9	100	0.000757774	.0469			0.00184828	.0775	300
07	0	100	0.0562165	.0625			0.0615936	.0682	300
06	1	100	0.0204183	.0969			0.0848872	.0922	300
08	0	100	0.0220434	.0682			0.0218964	.084	300
05	1	100	0.0379808	.0725			0.0638311	.0807	300
07	1	100	0.000279949	.0579			0.0125753	.0713	300
06	10	100	0.00080192	.0478			0.00245525	.0735	300
08	1	100	0.0757447	.0501			0.0691548	.0752	300
05	10	100	0.000100075	.0589			0.0785647	.1077	300
07	10	100	1.8379e-05	.0385			0.0531099	.071	300
06	11	100	0.0282378	.0764			0.0320501	.1018	300
08	10	100	0.0287384	.0744			0.000435153	.0641	300
05	11	100	0.00033834	.0755			0.0525303	.0825	300
07	11	100	0.00114292	.0545			0.00533913	.0616	300
06	12	100	0.00415624	.0862			0.00650592	.0924	300
08	11	100	0.0172473	.0685			0.00434885	.0827	300
05	12	100	0.00589762	.0602			0.00593942	.0723	300
07	12	100	0.0682737	.0464			0.0707784	.067	300
06	13	100	0.0547374	.0561			0.0845988	.1016	300
08	12	100	0.00162211	.0573			0.00117756	.0745	300
05	13	100	0.0543656	.0769			0.0695693	.0875	300
07	13	100	0.00665286	.0647			0.0363477	.0997	300
06	14	100	0.0145697	.0619			0.0128485	.0887	300
08	13	100	0.0322687	.102			0.017252	.0878	300
05	14	100	0.000396455	.051			0.00154473	.0701	300
07	14	100	0.00259541	.0468			0.028714	.0497	300
06	15	100	0.00935864	.066			0.0347947	.0755	300
08	14	100	0.0536606	.0826			0.0257292	.0969	300
05	15	100	0.0144112	.0649			0.0117893	.1135	300
07	15	100	0.0403332	.074			0.0265412	.0621	300
06	16	100	0.0851042	.0619			0.0945211	.0817	300
08	15	100	0.0579576	.0616			0.057324	.0788	300
05	16	100	0.00168708	.0625			0.0178519	.0733	300
07	16	100	0.000203377	.0785			0.000165791	.0785	300
08	16	100	0.0804836	.0746			0.026008	.0951	300
06	17	100	0.00413442	.0691			0.00413302	.106	300
05	17	100	0.0269462	.0575			0.0431358	.0875	300
07	17	100	0.0100719	.0314			0.0137525	.0597	300
06	18	100	0.0224934	.0772			0.0533146	.0752	300
05	18	100	0.000350671	.0694			0.038159	.1028	300
08	17	100	0.0250037	.0995			0.00900687	.0714	300
07	18	100	0.0485249	.0916			0.0923985	.0942	300
06	19	100	0.0130042	.0769			0.0170893	.0995	300
05	19	100	0.000193793	.0663			0.000555575	.0849	300
08	18	100	0.0349697	.0493			0.0468292	.0664	300
07	19	100	0.0024963	.0549			0.037948	.0696	300
08	19	100	0.0149829	.0912			0.0340757	.0912	300
06	2	100	0.05846	.0763			0.00560879	.0843	300
05	2	100	0.000863991	.0597			0.00315166	.0996	300
07	2	100	0.00441603	.0566			0.00746361	.0763	300
05	20	100	0.0286211	.0881			0.00913319	.1174	300
06	20	100	0.0218438	.0833			0.00999001	.068	300
08	2	100	0.00269124	.0924			0.0235369	.0944	300
07	20	100	0.0635503	.0584			0.0916543	.0973	300
06	21	100	0.00224575	.0932			0.00462509	.0996	300
08	20	100	0.00114865	.0678			0.00427051	.0819	300
05	21	100	0.00139867	.0626			0.015556	.1007	300
07	21	100	0.0808925	.0604			0.0330644	.0824	300
06	22	100	0.00949131	.0776			0.0288876	.0985	300
08	21	100	0.00140555	.0726			0.0024128	.0937	300
05	22	100	0.00457189	.0816			0.0498976	.0997	300
07	22	100	0.0245036	.0602			0.0247342	.0769	300
06	23	100	0.000755087	.0667			0.0119575	.1026	300
08	22	100	0.00729385	.0598			0.0083287	.0565	300
05	23	100	0.0183907	.0731			0.0178908	.0849	300
07	23	100	0.00168556	.0706			0.00589284	.0766	300
06	24	100	0.000888833	.0881			0.0601957	.1101	300
07	24	100	0.00614925	.0695			0.00487546	.0695	300
08	23	100	0.0578748	.072			0.000809216	.088	300
05	3	100	0.0436746	.0858			0.0013019	.0789	300
06	3	100	0.00443888	.0398			0.14273	.0795	300
08	24	100	0.00201569	.0726			0.00196983	.0914	300
07	3	100	0.0893454	.063			0.103118	.0712	300
05	4	100	0.0356825	.0818			0.0783726	.0955	300
06	4	100	0.026853	.0701			0.0512038	.1351	300
08	25	100	0.0094287	.0844			0.00215991	.0719	300
07	4	100	0.0155486	.0581			0.0580399	.0641	300
05	5	100	0.00124123	.0901			0.0193587	.0991	300
06	5	100	0.0756103	.0772			0.0808049	.1098	300
08	3	100	0.00939468	.0694			0.0231054	.0837	300
05	6	100	0.000811198	.0657			0.0673562	.0779	300
07	5	100	0.00137504	.056			0.0394925	.0519	300
06	6	100	0.0270598	.0754			0.033066	.0854	300
08	4	100	0.049055	.0718			0.109545	.0744	300
07	6	100	0.00216713	.0543			0.00143834	.0717	300
05	7	100	0.00673573	.0716			0.00714414	.0716	300
06	7	100	0.000308156	.1037			0.00133456	.1077	300
08	5	100	0.014734	.0746			0.0193117	.0846	300
07	7	100	0.00474096	.0509			0.000827843	.0575	300
05	8	100	0.0082839	.0535			0.0151434	.0989	300
06	8	100	0.00848031	.0587			0.0137019	.1148	300
08	6	100	0.000449568	.0711			0.00573662	.0735	300
07	8	100	0.000224512	.0419			0.0148662	.064	300
05	9	100	0.00185098	.0601			0.0105665	.0815	300
06	9	100	0.0930785	.085			0.174832	.0828	300
08	7	100	0.016926	.0558			0.00224188	.0609	300
07	9	100	0.000148725	.0599			0.00116642	.0798	300
09	0	100	0.000149646	.0496			0.00111317	.064	300
08	8	100	0.0324877	.0722			0.0905302	.1031	300
10	0	100	0.000165613	.048			0.000312986	.074	300
09	1	100	0.00360809	.0386			0.0220598	.0874	300
08	9	100	0.0177893	.0704			0.0183736	.0762	300
10	1	100	0.00208161	.0593			0.0682988	.0805	300
09	10	100	0.000588879	.0564			0.00914861	.0769	300
10	10	100	0.000888374	.0471			0.0232576	.0942	300
09	11	100	0.0398934	.0479			0.0477912	.0616	300
10	11	100	0.000677834	.0809			0.00340407	.0867	300
09	12	100	0.00069034	.0456			0.0526684	.0847	300
10	12	100	0.0489024	.1036			0.00112107	.074	300
09	13	100	0.00288804	.0377			0.0085301	.0797	300
10	13	100	0.000159985	.0351			0.00100337	.0607	300
09	14	100	0.0016021	.0346			0.0279191	.0611	300
10	14	100	0.0128826	.0576			0.0199818	.0899	300
09	15	100	0.0250208	.0486			0.0222508	.0614	300
10	15	100	0.000205866	.0428			0.0730917	.0685	300
09	16	100	7.52939e-05	.0519			0.00287684	.0758	300
10	16	100	0.0200361	.065			0.0130052	.0833	300
09	17	100	0.015723	.0542			0.00361081	.0609	300
10	17	100	0.0184967	.078			0.0088935	.0927	300
09	18	100	0.0286094	.0497			0.030998	.0628	300
10	18	100	0.00103544	.0841			0.140992	.0981	300
09	19	100	0.0134381	.0544			0.000554923	.0604	300
10	19	100	0.0210127	.087			0.0128842	.0973	300
09	2	100	0.00320024	.0438			0.00332246	.0722	300
10	2	100	0.075956	.0757			0.0183458	.1283	300
09	20	100	0.00383127	.0418			0.00420605	.0801	300
10	20	100	0.00222577	.0727			0.0285756	.1121	300
09	21	100	0.0861737	.0572			0.0633849	.0763	300
10	21	100	0.0123785	.0655			0.0123099	.0714	300
09	22	100	0.0115928	.0824			0.0294614	.0871	300
10	22	100	0.00689047	.0645			0.0380804	.0839	300
09	23	100	0.000477781	.042			0.00102003	.074	300
10	23	100	0.00148792	.0463			0.00405607	.0547	300
09	24	100	0.0168389	.0346			0.0104447	.0969	300
10	24	100	0.0115431	.0473			0.0260857	.0925	300
09	3	100	0.0121862	.0434			0.012861	.078	300
10	25	100	0.000503159	.0412			0.0130898	.0412	300
09	4	100	0.00536445	.0531			0.000892757	.1061	300
10	3	100	0.00104517	.0675			0.00186752	.0836	300
09	5	100	0.0361008	.0432			0.0452533	.0692	300
10	4	100	0.000360971	.069			0.00990135	.0936	300
09	6	100	0.000869434	.0418			0.0273851	.0905	300
10	5	100	0.0394349	.0498			0.0141227	.0797	300
09	7	100	0.00640952	.0439			0.0441188	.0775	300
10	6	100	0.0273629	.0586			0.0289923	.1034	300
10	7	100	0.000644703	.0671			0.00886395	.064	300
09	8	100	0.0103391	.0527			0.0164163	.0654	300
10	8	100	0.0153727	.0593			0.00466391	.0938	300
09	9	100	0.000378632	.0553			0.00257187	.0681	300
10	9	100	0.0143021	.056			0.0158807	.0706	300
02	0	100	0.060408	.0844			0.00892842	.0736	400
01	0	100	0.00716809	.0602			0.00880758	.0823	400
03	0	100	0.027693	.0742			0.00152887	.0887	400
04	0	100	0.0475575	.0482			0.0533471	.1004	400
02	1	100	0.0524273	.0698			0.124643	.0901	400
04	1	100	0.0116493	.0706			0.0981214	.0894	400
01	1	100	0.0658994	.0652			0.0657392	.0876	400
03	1	100	0.00247589	.065			0.0130632	.1048	400
02	10	100	0.0229507	.0779			0.0198156	.0779	400
01	10	100	0.0086314	.0669			0.0120387	.1058	400
04	10	100	0.125491	.0719			0.164795	.0903	400
03	10	100	0.0674211	.0849			0.0291673	.0849	400
02	11	100	0.0337185	.102			0.00487325	.0921	400
01	11	100	0.05799	.0585			0.0383027	.0683	400
04	11	100	0.0112614	.0515			0.000744994	.1057	400
03	11	100	0.0172909	.073			0.0517956	.0998	400
02	12	100	0.0418308	.0856			0.0174113	.0581	400
04	12	100	0.0243186	.055			0.0250353	.0928	400
01	12	100	0.0254918	.0765			0.0185009	.0885	400
03	12	100	0.0617973	.0826			0.0955612	.0957	400
02	13	100	0.00292769	.1113			0.0767344	.0931	400
04	13	100	0.00412969	.0582			0.0448031	.0803	400
01	13	100	0.0616898	.08			0.0439863	.1075	400
03	13	100	0.0527441	.086			0.0534952	.1057	400
02	14	100	0.000234382	.0776			0.0559357	.1035	400
01	14	100	0.000469629	.0645			0.0161865	.0903	400
04	14	100	0.0272416	.0516			0.0279838	.0657	400
03	14	100	0.00646542	.0385			0.0159349	.0919	400
