10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 1 .0001	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
10514 2 .0002	tapered
