7,16K
3,16K
2,16K
49,16K
4,16K
2,16K
5,16K
8,16K
75,16K
119,16K
27,16K
39,16K
43,16K
14,16K
110,16K
37,16K
42,16K
32,16K
84,16K
494,16K
135,16K
114,16K
172,16K
66,16K
39,16K
10,16K
54,16K
405,16K
46,16K
57,16K
34,16K
6,16K
50,16K
19,16K
38,16K
50,16K
48,16K
36,16K
27,16K
39,16K
67,16K
64,16K
54,16K
72,16K
55,16K
21,16K
47,16K
11,16K
26,16K
22,16K
51,16K
26,16K
90,16K
26,16K
67,16K
29,16K
130,16K
86,16K
27,16K
22,16K
56,16K
17,16K
42,16K
110,16K
81,16K
293,16K
139,16K
16,16K
50,16K
20,16K
53,16K
54,16K
11,16K
38,16K
57,16K
17,16K
138,16K
52,16K
22,16K
10,16K
61,16K
73,16K
120,16K
66,16K
39,16K
76,16K
53,16K
9,16K
7,16K
14,16K
83,16K
31,16K
57,16K
20,16K
98,16K
28,16K
100,16K
81,16K
47,16K
142,16K
69,16K
38,16K
189,16K
28,16K
25,16K
41,16K
38,16K
63,16K
26,16K
53,16K
115,16K
179,16K
52,16K
59,16K
40,16K
141,16K
179,16K
104,16K
81,16K
62,16K
211,16K
90,16K
156,16K
119,16K
85,16K
93,16K
40,16K
72,16K
149,16K
146,16K
54,16K
173,16K
80,16K
69,16K
67,16K
149,16K
70,16K
213,16K
200,16K
70,16K
64,16K
141,16K
121,16K
91,16K
156,16K
46,16K
69,16K
69,16K
71,16K
25,16K
52,16K
81,16K
63,16K
291,16K
86,16K
123,16K
45,16K
105,16K
46,16K
52,16K
46,16K
22,16K
41,16K
127,16K
175,16K
161,16K
85,16K
53,16K
49,16K
45,16K
87,16K
30,16K
84,16K
215,16K
193,16K
29,16K
44,16K
192,16K
105,16K
154,16K
104,16K
63,16K
48,16K
27,16K
61,16K
244,16K
34,16K
41,16K
50,16K
118,16K
173,16K
73,16K
37,16K
75,16K
144,16K
37,16K
69,16K
71,16K
129,16K
203,16K
179,16K
178,16K
178,16K
26,16K
57,16K
124,16K
39,16K
143,16K
48,16K
145,16K
52,16K
173,16K
120,16K
155,16K
50,16K
102,16K
145,16K
77,16K
87,16K
50,16K
221,16K
259,16K
150,16K
61,16K
51,16K
133,16K
108,16K
116,16K
124,16K
64,16K
149,16K
31,16K
206,16K
140,16K
145,16K
185,16K
104,16K
262,16K
129,16K
82,16K
80,16K
73,16K
137,16K
136,16K
82,16K
56,16K
63,16K
179,16K
60,16K
78,16K
50,16K
256,16K
270,16K
107,16K
112,16K
296,16K
131,16K
73,16K
180,16K
160,16K
99,16K
159,16K
50,16K
126,16K
69,16K
286,16K
134,16K
194,16K
217,16K
30,16K
74,16K
129,16K
29,16K
61,16K
25,16K
46,16K
33,16K
17,16K
112,16K
206,16K
99,16K
117,16K
73,16K
48,16K
168,16K
121,16K
118,16K
32,16K
24,16K
131,16K
142,16K
110,16K
145,16K
66,16K
109,16K
179,16K
61,16K
70,16K
151,16K
34,16K
170,16K
152,16K
155,16K
459,16K
53,16K
59,16K
21,16K
37,16K
16,16K
2,16K
86,16K
2,16K
30,16K
13,16K
10,16K
2,16K
34,16K
126,16K
56,16K
204,16K
78,16K
98,16K
76,16K
93,16K
63,16K
75,16K
3,16K
6,16K
110,16K
149,16K
92,16K
113,16K
2,16K
8,16K
28,16K
1,16K
139,16K
118,16K
1,16K
8,16K
233,16K
1,16K
3,16K
81,16K
798,16K
22,16K
2,16K
14,16K
4,16K
119,16K
26,16K
19,16K
9,16K
7,16K
3,16K
6,16K
216,16K
25,16K
186,16K
1,16K
1,16K
252,16K
50,16K
51,16K
1,16K
1,16K
1,16K
14,16K
360,16K
278,16K
67,16K
25,16K
34,16K
173,16K
74,16K
483,16K
39,16K
73,16K
263,16K
282,16K
103,16K
143,16K
179,16K
55,16K
60,16K
47,16K
53,16K
190,16K
128,16K
432,16K
49,16K
126,16K
219,16K
19,16K
84,16K
149,16K
2,16K
5,16K
1,16K
72,16K
8,16K
18,16K
1,16K
5,16K
124,16K
61,16K
122,16K
143,16K
87,16K
944,16K
25,16K
22,16K
3,16K
90,16K
2,16K
1,16K
1,16K
1,16K
1,16K
2,16K
1,16K
38,16K
129,16K
2,16K
34,16K
242,16K
17,16K
397,16K
139,16K
87,16K
21,16K
16,16K
1,16K
76,16K
217,16K
217,16K
970,16K
35,16K
103,16K
2,16K
5,16K
6,16K
7,16K
1,16K
1,16K
4,16K
193,16K
101,16K
98,16K
1,16K
163,16K
85,16K
89,16K
34,16K
111,16K
75,16K
224,16K
1,16K
201,16K
1,16K
419,16K
2,16K
1,16K
138,16K
8,16K
298,16K
4,16K
3,16K
1,16K
1,16K
62,16K
69,16K
168,16K
7,16K
140,16K
119,16K
40,16K
75,16K
77,16K
35,16K
4,16K
116,16K
57,16K
49,16K
80,16K
24,16K
15,16K
53,16K
149,16K
98,16K
103,16K
331,16K
4,16K
10,16K
171,16K
2,16K
1,16K
1,16K
19,16K
24,16K
139,16K
109,16K
52,16K
40,16K
70,16K
47,16K
42,16K
114,16K
101,16K
229,16K
139,16K
30,16K
16,16K
20,16K
44,16K
1,16K
19,16K
13,16K
29,16K
17,16K
7,16K
18,16K
22,16K
597,16K
6,16K
13,16K
106,16K
134,16K
85,16K
101,16K
146,16K
147,16K
358,16K
1,16K
6,16K
237,16K
70,16K
1,16K
1,16K
1,16K
102,16K
1344,16K
35,16K
18,16K
42,16K
13,16K
67,16K
56,16K
1,16K
44,16K
294,16K
8,16K
15,16K
15,16K
37,16K
13,16K
135,16K
3,16K
1,16K
183,16K
9,16K
10,16K
173,16K
32,16K
71,16K
5,16K
2,16K
70,16K
540,16K
20,16K
64,16K
38,16K
47,16K
18,16K
6,16K
172,16K
1,16K
244,16K
1,16K
18,16K
240,16K
168,16K
1,16K
458,16K
222,16K
538,16K
377,16K
100,16K
416,16K
153,16K
255,16K
190,16K
127,16K
55,16K
458,16K
504,16K
266,16K
240,16K
617,16K
11,16K
1,16K
1,16K
1,16K
1,16K
6,16K
27,16K
35,16K
403,16K
1,16K
1,16K
1,16K
1,16K
8,16K
1,16K
54,16K
1,16K
1,16K
146,16K
1,16K
3,16K
1,16K
1,16K
1,16K
1,16K
4,16K
61,16K
216,16K
1,16K
1,16K
224,16K
176,16K
4,16K
365,16K
34,16K
2,16K
48,16K
155,16K
24,16K
1,16K
29,16K
1,16K
52,16K
7,16K
1,16K
3,16K
3,16K
8,16K
2,16K
43,16K
95,16K
4,16K
30,16K
12,16K
2,16K
3,16K
48,16K
2,16K
9,16K
1,16K
1,16K
1,16K
1,16K
136,16K
184,16K
98,16K
138,16K
1,16K
160,16K
1,16K
1,16K
1,16K
216,16K
267,16K
329,16K
38,16K
1,16K
43,16K
64,16K
61,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
7,16K
163,16K
8,16K
5,16K
4,16K
12,16K
239,16K
2,16K
1,16K
94,16K
2,16K
6,16K
5,16K
17,16K
48,16K
11,16K
22,16K
33,16K
31,16K
24,16K
33,16K
27,16K
74,16K
30,16K
42,16K
56,16K
22,16K
25,16K
29,16K
82,16K
96,16K
46,16K
80,16K
1,16K
250,16K
67,16K
57,16K
22,16K
72,16K
1,16K
1,16K
67,16K
1,16K
157,16K
88,16K
119,16K
103,16K
64,16K
807,16K
395,16K
524,16K
232,16K
341,16K
131,16K
155,16K
79,16K
191,16K
87,16K
2,16K
2,16K
1,16K
149,16K
36,16K
198,16K
878,16K
1670,16K
42,16K
4,16K
1,16K
5,16K
134,16K
14,16K
97,16K
1,16K
1,16K
2,16K
30,16K
28,16K
90,16K
121,16K
69,16K
124,16K
1,16K
1,16K
1,16K
4,16K
14,16K
3,16K
8,16K
2,16K
7,16K
5,16K
4,16K
5,16K
10,16K
2,16K
1,16K
49,16K
112,16K
84,16K
82,16K
16,16K
2,16K
5,16K
39,16K
25,16K
39,16K
46,16K
24,16K
1,16K
1,16K
1,16K
12,16K
317,16K
6,16K
3,16K
1,16K
86,16K
209,16K
6,16K
255,16K
36,16K
25,16K
49,16K
1,16K
1,16K
1,16K
46,16K
252,16K
200,16K
29,16K
1,16K
1,16K
129,16K
44,16K
70,16K
78,16K
71,16K
81,16K
37,16K
26,16K
1,16K
227,16K
6,16K
5,16K
65,16K
83,16K
35,16K
4,16K
635,16K
131,16K
180,16K
239,16K
2,16K
264,16K
4,16K
113,16K
293,16K
129,16K
288,16K
92,16K
2,16K
2,16K
85,16K
53,16K
22,16K
143,16K
68,16K
43,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
58,16K
273,16K
45,16K
1,16K
1,16K
1,16K
72,16K
1,16K
1,16K
1,16K
137,16K
41,16K
20,16K
2,16K
111,16K
198,16K
41,16K
99,16K
92,16K
8,16K
1262,16K
1,16K
1,16K
126,16K
8,16K
162,16K
561,16K
4,16K
20,16K
47,16K
1,16K
138,16K
186,16K
178,16K
15,16K
1,16K
37,16K
146,16K
66,16K
1,16K
17,16K
6,16K
93,16K
5,16K
816,16K
5,16K
9,16K
177,16K
184,16K
94,16K
89,16K
79,16K
138,16K
89,16K
49,16K
54,16K
21,16K
147,16K
40,16K
107,16K
141,16K
80,16K
48,16K
32,16K
68,16K
37,16K
81,16K
1375,16K
155,16K
70,16K
81,16K
50,16K
106,16K
207,16K
12,16K
435,16K
28,16K
14,16K
16,16K
11,16K
14,16K
1,16K
23,16K
50,16K
48,16K
49,16K
49,16K
52,16K
54,16K
39,16K
58,16K
85,16K
22,16K
45,16K
23,16K
41,16K
24,16K
5,16K
16,16K
39,16K
14,16K
41,16K
17,16K
11,16K
19,16K
13,16K
83,16K
71,16K
89,16K
10,16K
12,16K
23,16K
6,16K
41,16K
29,16K
44,16K
8,16K
32,16K
99,16K
28,16K
30,16K
49,16K
50,16K
22,16K
51,16K
43,16K
43,16K
78,16K
56,16K
31,16K
30,16K
32,16K
69,16K
49,16K
21,16K
32,16K
53,16K
32,16K
26,16K
56,16K
41,16K
23,16K
32,16K
39,16K
45,16K
17,16K
52,16K
53,16K
69,16K
24,16K
59,16K
76,16K
25,16K
5,16K
31,16K
14,16K
8,16K
9,16K
4,16K
131,16K
1,16K
2,16K
62,16K
208,16K
65,16K
1,16K
130,16K
1,16K
1,16K
1,16K
44,16K
167,16K
70,16K
56,16K
4,16K
421,16K
93,16K
324,16K
224,16K
473,16K
84,16K
494,16K
371,16K
342,16K
472,16K
139,16K
296,16K
283,16K
400,16K
25,16K
22,16K
117,16K
127,16K
2,16K
87,16K
4,16K
1,16K
24,16K
258,16K
101,16K
61,16K
107,16K
21,16K
64,16K
10,16K
30,16K
9,16K
17,16K
187,16K
71,16K
21,16K
24,16K
106,16K
18,16K
1,16K
2,16K
11,16K
90,16K
16,16K
128,16K
6,16K
53,16K
31,16K
45,16K
133,16K
30,16K
49,16K
35,16K
73,16K
44,16K
67,16K
69,16K
25,16K
41,16K
67,16K
59,16K
233,16K
22,16K
28,16K
47,16K
28,16K
26,16K
36,16K
52,16K
24,16K
35,16K
38,16K
8,16K
48,16K
5,16K
1,16K
1,16K
1,16K
1,16K
17,16K
3,16K
85,16K
38,16K
20,16K
1,16K
4,16K
27,16K
11,16K
1,16K
13,16K
60,16K
2,16K
292,16K
199,16K
187,16K
4,16K
2,16K
11,16K
1,16K
1,16K
25,16K
1,16K
9,16K
42,16K
24,16K
228,16K
359,16K
290,16K
380,16K
219,16K
51,16K
292,16K
9,16K
61,16K
1,16K
2,16K
70,16K
56,16K
1,16K
53,16K
5,16K
4,16K
206,16K
1,16K
31,16K
3,16K
73,16K
33,16K
54,16K
45,16K
115,16K
347,16K
1,16K
1,16K
25,16K
2,16K
15,16K
14,16K
129,16K
20,16K
251,16K
149,16K
15,16K
11,16K
4,16K
40,16K
13,16K
202,16K
56,16K
67,16K
95,16K
27,16K
198,16K
93,16K
6,16K
28,16K
38,16K
20,16K
122,16K
16,16K
15,16K
63,16K
65,16K
105,16K
75,16K
9,16K
99,16K
9,16K
90,16K
81,16K
16,16K
8,16K
17,16K
2,16K
10,16K
4,16K
13,16K
2,16K
1,16K
2,16K
8,16K
2,16K
63,16K
14,16K
12,16K
8,16K
17,16K
18,16K
119,16K
95,16K
6,16K
2,16K
1,16K
2,16K
1,16K
6,16K
34,16K
54,16K
60,16K
3,16K
3,16K
2,16K
20,16K
14,16K
12,16K
77,16K
146,16K
1,16K
1,16K
344,16K
16,16K
3,16K
6,16K
7,16K
7,16K
4,16K
20,16K
810,16K
6,16K
13,16K
55,16K
47,16K
2,16K
98,16K
1,16K
11,16K
6,16K
9,16K
1,16K
5,16K
1,16K
3,16K
3,16K
151,16K
23,16K
52,16K
47,16K
36,16K
61,16K
63,16K
15,16K
86,16K
102,16K
65,16K
12,16K
12,16K
4,16K
11,16K
12,16K
60,16K
77,16K
98,16K
109,16K
40,16K
103,16K
7,16K
69,16K
7,16K
57,16K
102,16K
14,16K
96,16K
76,16K
189,16K
98,16K
359,16K
602,16K
276,16K
136,16K
262,16K
161,16K
223,16K
179,16K
315,16K
103,16K
119,16K
149,16K
131,16K
127,16K
34,16K
176,16K
61,16K
145,16K
88,16K
130,16K
13,16K
110,16K
92,16K
242,16K
71,16K
192,16K
118,16K
111,16K
184,16K
58,16K
124,16K
63,16K
92,16K
70,16K
241,16K
26,16K
110,16K
86,16K
28,16K
261,16K
42,16K
92,16K
115,16K
205,16K
87,16K
154,16K
71,16K
219,16K
177,16K
180,16K
156,16K
243,16K
158,16K
62,16K
31,16K
122,16K
117,16K
1,16K
14,16K
1,16K
124,16K
2,16K
2,16K
1,16K
7,16K
9,16K
7,16K
1,16K
160,16K
3,16K
171,16K
1,16K
234,16K
1,16K
23,16K
526,16K
383,16K
2,16K
2,16K
1,16K
224,16K
122,16K
74,16K
4,16K
4,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1552,16K
2,16K
30,16K
116,16K
2,16K
20,16K
31,16K
36,16K
91,16K
82,16K
45,16K
88,16K
3,16K
1,16K
2,16K
2,16K
37,16K
2,16K
11,16K
3,16K
426,16K
5,16K
2,16K
6,16K
4,16K
1,16K
3,16K
1,16K
4,16K
1,16K
1,16K
4,16K
567,16K
22,16K
12,16K
246,16K
83,16K
247,16K
104,16K
157,16K
46,16K
74,16K
94,16K
2,16K
33,16K
47,16K
4,16K
1,16K
1,16K
1,16K
10,16K
96,16K
24,16K
17,16K
89,16K
4,16K
1,16K
51,16K
132,16K
6,16K
1,16K
240,16K
38,16K
1,16K
1,16K
1,16K
1,16K
3,16K
8,16K
21,16K
70,16K
81,16K
98,16K
66,16K
46,16K
150,16K
88,16K
84,16K
32,16K
56,16K
34,16K
57,16K
91,16K
11,16K
1,16K
19,16K
21,16K
105,16K
48,16K
201,16K
183,16K
221,16K
20,16K
56,16K
33,16K
12,16K
10,16K
13,16K
43,16K
5,16K
41,16K
18,16K
28,16K
11,16K
33,16K
25,16K
27,16K
39,16K
5,16K
1,16K
5,16K
2,16K
5,16K
38,16K
43,16K
112,16K
101,16K
19,16K
33,16K
1,16K
1,16K
2,16K
7,16K
1,16K
9,16K
4,16K
5,16K
13,16K
18,16K
1,16K
21,16K
33,16K
78,16K
2,16K
4,16K
1,16K
1,16K
2,16K
4,16K
3,16K
6,16K
6,16K
1,16K
1,16K
6,16K
2,16K
14,16K
5,16K
1,16K
4,16K
12,16K
1,16K
4,16K
1,16K
2,16K
6,16K
5,16K
54,16K
65,16K
16,16K
12,16K
57,16K
80,16K
44,16K
36,16K
280,16K
122,16K
132,16K
143,16K
109,16K
99,16K
157,16K
343,16K
86,16K
49,16K
105,16K
24,16K
34,16K
23,16K
63,16K
14,16K
15,16K
41,16K
13,16K
19,16K
29,16K
1,16K
3,16K
1,16K
109,16K
76,16K
13,16K
1,16K
214,16K
146,16K
65,16K
2,16K
1,16K
1,16K
244,16K
356,16K
204,16K
99,16K
1,16K
1,16K
12,16K
25,16K
23,16K
27,16K
5,16K
4,16K
71,16K
17,16K
106,16K
32,16K
11,16K
16,16K
56,16K
10,16K
4,16K
78,16K
16,16K
47,16K
42,16K
90,16K
49,16K
266,16K
8,16K
1,16K
1,16K
10,16K
36,16K
15,16K
31,16K
2,16K
3,16K
27,16K
41,16K
22,16K
40,16K
18,16K
1,16K
96,16K
76,16K
6,16K
5,16K
5,16K
2,16K
30,16K
34,16K
1,16K
4,16K
1,16K
11,16K
8,16K
7,16K
6,16K
53,16K
50,16K
65,16K
1,16K
1,16K
1,16K
20,16K
60,16K
1,16K
1,16K
30,16K
15,16K
61,16K
119,16K
19,16K
149,16K
43,16K
90,16K
156,16K
81,16K
169,16K
70,16K
9,16K
267,16K
5,16K
1,16K
1,16K
373,16K
127,16K
416,16K
33,16K
53,16K
13,16K
22,16K
18,16K
21,16K
14,16K
6,16K
7,16K
20,16K
19,16K
9,16K
12,16K
22,16K
30,16K
2,16K
8,16K
156,16K
1,16K
6,16K
138,16K
48,16K
1,16K
49,16K
128,16K
64,16K
35,16K
31,16K
32,16K
85,16K
11,16K
13,16K
3,16K
1,16K
30,16K
172,16K
137,16K
187,16K
119,16K
5,16K
86,16K
223,16K
71,16K
127,16K
117,16K
3,16K
1,16K
54,16K
75,16K
72,16K
73,16K
129,16K
15,16K
9,16K
113,16K
1,16K
2,16K
28,16K
2,16K
207,16K
8,16K
502,16K
415,16K
1,16K
38,16K
6,16K
1,16K
16,16K
46,16K
90,16K
25,16K
87,16K
92,16K
32,16K
222,16K
59,16K
71,16K
33,16K
14,16K
45,16K
13,16K
9,16K
2,16K
671,16K
59,16K
70,16K
1,16K
181,16K
144,16K
141,16K
206,16K
37,16K
25,16K
39,16K
107,16K
88,16K
77,16K
53,16K
111,16K
6,16K
64,16K
76,16K
100,16K
35,16K
102,16K
72,16K
51,16K
148,16K
53,16K
132,16K
115,16K
322,16K
89,16K
12,16K
3190,16K
1938,16K
2053,16K
2992,16K
1058,16K
2968,16K
71,16K
79,16K
46,16K
12,16K
6,16K
1,16K
21,16K
1,16K
1,16K
1,16K
1,16K
131,16K
78,16K
66,16K
137,16K
61,16K
993,16K
60,16K
182,16K
9,16K
79,16K
40,16K
96,16K
107,16K
3,16K
1,16K
2,16K
61,16K
46,16K
59,16K
32,16K
146,16K
106,16K
83,16K
85,16K
88,16K
16,16K
13,16K
38,16K
12,16K
4,16K
1,16K
1,16K
1,16K
7,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1184,16K
443,16K
2,16K
1,16K
4,16K
162,16K
1,16K
82,16K
156,16K
1,16K
923,16K
50,16K
8,16K
84,16K
45,16K
1,16K
2,16K
21,16K
36,16K
4,16K
16,16K
80,16K
1,16K
1,16K
1,16K
62,16K
21,16K
53,16K
117,16K
1,16K
199,16K
213,16K
2,16K
74,16K
31,16K
12,16K
121,16K
63,16K
33,16K
1,16K
11,16K
111,16K
82,16K
77,16K
32,16K
51,16K
72,16K
32,16K
319,16K
1,16K
1,16K
1,16K
2,16K
2,16K
229,16K
1,16K
1,16K
1,16K
1,16K
1,16K
587,16K
5,16K
10,16K
20,16K
4,16K
43,16K
48,16K
32,16K
28,16K
37,16K
6,16K
3,16K
17,16K
1,16K
1,16K
2,16K
7,16K
28,16K
1,16K
1,16K
6,16K
22,16K
100,16K
27,16K
23,16K
8,16K
3,16K
160,16K
309,16K
51,16K
14,16K
12,16K
1,16K
4,16K
11,16K
12,16K
87,16K
45,16K
79,16K
116,16K
17,16K
3,16K
7,16K
4,16K
6,16K
11,16K
21,16K
68,16K
100,16K
107,16K
1,16K
2,16K
33,16K
182,16K
61,16K
31,16K
85,16K
1,16K
2,16K
2,16K
3,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
2,16K
1,16K
1,16K
1,16K
1,16K
1,16K
3,16K
1,16K
23,16K
152,16K
34,16K
22,16K
20,16K
21,16K
150,16K
31,16K
6,16K
2,16K
68,16K
19,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
2,16K
230,16K
44,16K
31,16K
1,16K
2,16K
194,16K
4,16K
1,16K
7,16K
1,16K
1,16K
1,16K
80,16K
61,16K
3,16K
112,16K
1,16K
210,16K
41,16K
103,16K
3,16K
81,16K
115,16K
118,16K
82,16K
1,16K
174,16K
144,16K
1,16K
2,16K
1,16K
71,16K
53,16K
131,16K
97,16K
193,16K
2,16K
7,16K
63,16K
1,16K
903,16K
257,16K
20,16K
50,16K
43,16K
7,16K
3,16K
1,16K
2,16K
1,16K
6,16K
36,16K
1370,16K
1998,16K
297,16K
9,16K
184,16K
105,16K
130,16K
9,16K
68,16K
182,16K
2,16K
19,16K
3,16K
74,16K
142,16K
97,16K
126,16K
2,16K
117,16K
60,16K
1,16K
1,16K
1,16K
3,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
2,16K
6,16K
1,16K
3,16K
93,16K
140,16K
48,16K
551,16K
3,16K
1,16K
12,16K
2,16K
1,16K
1006,16K
1,16K
1,16K
46,16K
41,16K
10,16K
40,16K
26,16K
80,16K
86,16K
57,16K
124,16K
3,16K
5,16K
86,16K
961,16K
19,16K
338,16K
478,16K
207,16K
1,16K
1,16K
372,16K
48,16K
66,16K
91,16K
72,16K
274,16K
92,16K
348,16K
270,16K
269,16K
388,16K
955,16K
1,16K
83,16K
183,16K
98,16K
143,16K
62,16K
50,16K
140,16K
120,16K
73,16K
1,16K
34,16K
1135,16K
413,16K
1,16K
144,16K
47,16K
137,16K
76,16K
1,16K
1,16K
1,16K
44,16K
63,16K
1,16K
14,16K
1,16K
1,16K
3,16K
22,16K
1,16K
7,16K
7,16K
2,16K
3,16K
39,16K
201,16K
39,16K
17,16K
32,16K
1,16K
1,16K
1,16K
7,16K
5,16K
2,16K
1,16K
2,16K
87,16K
1,16K
3,16K
4,16K
2,16K
153,16K
181,16K
61,16K
94,16K
1,16K
1,16K
7,16K
1,16K
2,16K
1,16K
2,16K
1,16K
2,16K
1,16K
2,16K
1,16K
2,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
262,16K
1,16K
41,16K
410,16K
48,16K
31,16K
7,16K
9,16K
11,16K
10,16K
157,16K
129,16K
165,16K
227,16K
34,16K
100,16K
9,16K
162,16K
16,16K
1,16K
1,16K
1,16K
401,16K
34,16K
25,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
1,16K
343,16K
202,16K
1,16K
55,16K
5,16K
53,16K
22,16K
6,16K
8,16K
39,16K
1,16K
146,16K
145,16K
236,16K
158,16K
195,16K
123,16K
121,16K
54,16K
185,16K
178,16K
166,16K
183,16K
152,16K
200,16K
614,16K
37,16K
48,16K
195,16K
40,16K
31,16K
72,16K
115,16K
162,16K
117,16K
1,16K
1,16K
110,16K
93,16K
125,16K
215,16K
1,16K
3,16K
1,16K
44,16K
61,16K
80,16K
1,16K
2,16K
82,16K
1,16K
4,16K
3768,16K
51,16K
101,16K
93,16K
99,16K
201,16K
187,16K
43,16K
1,16K
30,16K
44,16K
53,16K
14,16K
10,16K
8,16K
17,16K
37,16K
10,16K
30,16K
23,16K
25,16K
37,16K
29,16K
19,16K
23,16K
23,16K
21,16K
19,16K
16,16K
17,16K
23,16K
32,16K
14,16K
34,16K
45,16K
23,16K
36,16K
46,16K
32,16K
21,16K
29,16K
19,16K
24,16K
79,16K
59,16K
87,16K
27,16K
24,16K
24,16K
52,16K
10,16K
28,16K
11,16K
21,16K
35,16K
4,16K
93,16K
76,16K
14,16K
24,16K
66,16K
37,16K
48,16K
10,16K
47,16K
10,16K
40,16K
72,16K
12,16K
17,16K
4,16K
25,16K
30,16K
45,16K
9,16K
17,16K
63,16K
13,16K
43,16K
19,16K
57,16K
87,16K
13,16K
25,16K
30,16K
29,16K
34,16K
51,16K
31,16K
40,16K
23,16K
44,16K
52,16K
56,16K
48,16K
54,16K
48,16K
19,16K
53,16K
78,16K
41,16K
29,16K
39,16K
23,16K
26,16K
18,16K
63,16K
21,16K
30,16K
17,16K
50,16K
20,16K
28,16K
18,16K
26,16K
26,16K
23,16K
33,16K
16,16K
17,16K
15,16K
64,16K
34,16K
83,16K
71,16K
24,16K
59,16K
31,16K
52,16K
33,16K
71,16K
2,16K
34,16K
23,16K
58,16K
41,16K
48,16K
56,16K
9,16K
62,16K
50,16K
53,16K
2,16K
21,16K
15,16K
27,16K
9,16K
1,16K
1,16K
46,16K
50,16K
30,16K
78,16K
46,16K
43,16K
41,16K
37,16K
41,16K
30,16K
31,16K
34,16K
15,16K
24,16K
42,16K
53,16K
58,16K
78,16K
43,16K
48,16K
26,16K
51,16K
47,16K
23,16K
60,16K
6,16K
65,16K
58,16K
36,16K
26,16K
14,16K
31,16K
53,16K
36,16K
28,16K
47,16K
24,16K
9,16K
54,16K
32,16K
49,16K
7,16K
18,16K
32,16K
15,16K
72,16K
96,16K
59,16K
116,16K
38,16K
79,16K
61,16K
60,16K
11,16K
41,16K
48,16K
34,16K
36,16K
17,16K
60,16K
44,16K
20,16K
96,16K
24,16K
10,16K
59,16K
26,16K
24,16K
38,16K
13,16K
44,16K
11,16K
26,16K
37,16K
6,16K
8,16K
27,16K
13,16K
46,16K
55,16K
29,16K
9,16K
15,16K
53,16K
28,16K
25,16K
41,16K
42,16K
35,16K
47,16K
42,16K
35,16K
18,16K
74,16K
44,16K
17,16K
51,16K
24,16K
37,16K
73,16K
68,16K
27,16K
10,16K
93,16K
44,16K
54,16K
54,16K
34,16K
33,16K
55,16K
101,16K
20,16K
30,16K
50,16K
72,16K
28,16K
43,16K
31,16K
36,16K
51,16K
23,16K
35,16K
19,16K
37,16K
48,16K
22,16K
67,16K
44,16K
14,16K
34,16K
36,16K
19,16K
11,16K
69,16K
42,16K
45,16K
15,16K
32,16K
36,16K
17,16K
48,16K
18,16K
6,16K
19,16K
18,16K
20,16K
14,16K
33,16K
47,16K
34,16K
38,16K
65,16K
41,16K
37,16K
46,16K
27,16K
49,16K
27,16K
27,16K
23,16K
73,16K
39,16K
28,16K
56,16K
81,16K
18,16K
16,16K
7,16K
19,16K
18,16K
65,16K
17,16K
106,16K
31,16K
10,16K
10,16K
100,16K
11,16K
43,16K
5,16K
70,16K
38,16K
24,16K
35,16K
76,16K
45,16K
39,16K
55,16K
56,16K
4,16K
22,16K
36,16K
47,16K
49,16K
38,16K
20,16K
55,16K
42,16K
42,16K
45,16K
21,16K
23,16K
36,16K
86,16K
34,16K
44,16K
33,16K
44,16K
17,16K
16,16K
23,16K
5,16K
19,16K
51,16K
37,16K
61,16K
38,16K
13,16K
69,16K
22,16K
51,16K
21,16K
24,16K
3,16K
30,16K
49,16K
25,16K
69,16K
28,16K
21,16K
32,16K
22,16K
52,16K
52,16K
21,16K
35,16K
19,16K
10,16K
21,16K
11,16K
54,16K
56,16K
29,16K
69,16K
41,16K
26,16K
35,16K
51,16K
82,16K
18,16K
50,16K
44,16K
11,16K
18,16K
30,16K
13,16K
39,16K
21,16K
25,16K
32,16K
8,16K
20,16K
15,16K
35,16K
31,16K
37,16K
24,16K
31,16K
28,16K
33,16K
16,16K
44,16K
52,16K
17,16K
39,16K
30,16K
46,16K
13,16K
44,16K
63,16K
34,16K
17,16K
46,16K
55,16K
63,16K
45,16K
22,16K
33,16K
30,16K
45,16K
51,16K
2,16K
61,16K
55,16K
76,16K
50,16K
33,16K
32,16K
55,16K
5,16K
57,16K
29,16K
77,16K
48,16K
44,16K
39,16K
15,16K
7,16K
69,16K
23,16K
58,16K
12,16K
44,16K
51,16K
7,16K
18,16K
10,16K
89,16K
95,16K
25,16K
55,16K
37,16K
21,16K
6,16K
45,16K
17,16K
80,16K
69,16K
21,16K
18,16K
86,16K
16,16K
97,16K
98,16K
23,16K
7,16K
38,16K
48,16K
28,16K
42,16K
210,16K
120,16K
233,16K
41,16K
