.2562	0.5_0.5	6	05	053
.1913	0.5_0.5	6	05	056
.2195	0.5_0.5	6	05	055
.2179	0.5_0.5	6	05	057
.2145	0.5_0.5	6	05	058
.272	0.5_0.5	6	05	059
.2432	0.5_0.5	6	05	060
.2655	0.5_0.5	6	05	063
.2576	0.5_0.5	6	05	061
.2645	0.5_0.5	6	05	064
.2297	0.5_0.5	6	05	066
.23	0.5_0.5	6	05	062
.222	0.5_0.5	6	05	065
.2485	0.5_0.5	6	05	067
.1975	0.5_0.5	6	05	069
.2553	0.5_0.5	6	05	068
.1969	0.5_0.5	6	05	070
.2569	0.5_0.5	6	05	072
.3196	0.5_0.5	6	05	071
.2782	0.5_0.5	6	05	073
.2429	0.5_0.5	6	05	074
.2695	0.5_0.5	6	05	075
.2409	0.5_0.5	6	05	078
.3289	0.5_0.5	6	05	076
.3067	0.5_0.5	6	05	077
.2651	0.5_0.5	6	05	080
.2574	0.5_0.5	6	05	079
.1943	0.5_0.5	6	05	081
.1664	0.5_0.5	6	05	082
.2216	0.5_0.5	6	05	083
.2037	0.5_0.5	6	05	084
.2817	0.5_0.5	6	05	086
.2074	0.5_0.5	6	05	089
.3491	0.5_0.5	6	05	088
.2969	0.5_0.5	6	05	087
.4415	0.5_0.5	6	05	085
.2731	0.5_0.5	6	05	090
.1738	0.5_0.5	6	05	092
.4547	0.5_0.5	6	05	091
.2197	0.5_0.5	6	05	094
.2481	0.5_0.5	6	05	093
.2482	0.5_0.5	6	05	095
.2666	0.5_0.5	6	05	097
.3828	0.5_0.5	6	05	096
.2304	0.5_0.5	6	05	099
.3669	0.5_0.5	6	05	098
.2395	0.5_0.5	6	05	100
.3371	0.5_0.5	6	06	002
.273	0.5_0.5	6	06	003
.4535	0.5_0.5	6	06	001
.4109	0.5_0.5	6	06	004
.3325	0.5_0.5	6	06	005
.3292	0.5_0.5	6	06	006
.4075	0.5_0.5	6	06	007
.3312	0.5_0.5	6	06	009
.3623	0.5_0.5	6	06	010
.4562	0.5_0.5	6	06	008
.3174	0.5_0.5	6	06	013
.3745	0.5_0.5	6	06	011
.4055	0.5_0.5	6	06	012
.3791	0.5_0.5	6	06	014
.2865	0.5_0.5	6	06	016
.2371	0.5_0.5	6	06	018
.4045	0.5_0.5	6	06	015
.3533	0.5_0.5	6	06	017
.3563	0.5_0.5	6	06	019
.3854	0.5_0.5	6	06	020
.3314	0.5_0.5	6	06	021
.3365	0.5_0.5	6	06	022
.2972	0.5_0.5	6	06	023
.4039	0.5_0.5	6	06	024
.2501	0.5_0.5	6	06	027
.3798	0.5_0.5	6	06	025
.4	0.5_0.5	6	06	026
.2957	0.5_0.5	6	06	028
.301	0.5_0.5	6	06	030
.2613	0.5_0.5	6	06	031
.3486	0.5_0.5	6	06	029
.3745	0.5_0.5	6	06	032
.344	0.5_0.5	6	06	033
.3583	0.5_0.5	6	06	034
.3626	0.5_0.5	6	06	035
.3748	0.5_0.5	6	06	036
.3032	0.5_0.5	6	06	038
.3411	0.5_0.5	6	06	037
.4322	0.5_0.5	6	06	039
.4228	0.5_0.5	6	06	040
.4338	0.5_0.5	6	06	041
.3585	0.5_0.5	6	06	044
.5077	0.5_0.5	6	06	042
.4915	0.5_0.5	6	06	043
.4296	0.5_0.5	6	06	046
.2397	0.5_0.5	6	06	047
.5487	0.5_0.5	6	06	045
.3667	0.5_0.5	6	06	048
.3634	0.5_0.5	6	06	050
.4898	0.5_0.5	6	06	049
.4004	0.5_0.5	6	06	051
.4176	0.5_0.5	6	06	052
.473	0.5_0.5	6	06	053
.4132	0.5_0.5	6	06	055
.5352	0.5_0.5	6	06	054
.355	0.5_0.5	6	06	056
.3154	0.5_0.5	6	06	058
.4647	0.5_0.5	6	06	057
.3828	0.5_0.5	6	06	059
.4164	0.5_0.5	6	06	060
.3336	0.5_0.5	6	06	062
.4035	0.5_0.5	6	06	061
.2978	0.5_0.5	6	06	064
.5012	0.5_0.5	6	06	063
.3728	0.5_0.5	6	06	065
.3736	0.5_0.5	6	06	066
.2768	0.5_0.5	6	06	067
.4002	0.5_0.5	6	06	069
.2616	0.5_0.5	6	06	070
.4953	0.5_0.5	6	06	068
.3612	0.5_0.5	6	06	071
.2722	0.5_0.5	6	06	073
.3538	0.5_0.5	6	06	072
.3307	0.5_0.5	6	06	074
.2637	0.5_0.5	6	06	078
.3552	0.5_0.5	6	06	075
.323	0.5_0.5	6	06	077
.3793	0.5_0.5	6	06	076
.3522	0.5_0.5	6	06	079
.3523	0.5_0.5	6	06	080
.3285	0.5_0.5	6	06	082
.3615	0.5_0.5	6	06	081
.3327	0.5_0.5	6	06	083
.3867	0.5_0.5	6	06	085
.3156	0.5_0.5	6	06	084
.3848	0.5_0.5	6	06	086
.3749	0.5_0.5	6	06	088
.3066	0.5_0.5	6	06	089
.5901	0.5_0.5	6	06	087
.2833	0.5_0.5	6	06	090
.32	0.5_0.5	6	06	091
.338	0.5_0.5	6	06	092
.2735	0.5_0.5	6	06	094
.3719	0.5_0.5	6	06	093
.261	0.5_0.5	6	06	095
.4004	0.5_0.5	6	06	096
.4029	0.5_0.5	6	06	097
.3512	0.5_0.5	6	06	098
.3458	0.5_0.5	6	06	099
.2165	0.5_0.5	6	07	002
.3776	0.5_0.5	6	06	100
.3217	0.5_0.5	6	07	003
.2283	0.5_0.5	6	07	005
.3497	0.5_0.5	6	07	004
.303	0.5_0.5	6	07	006
.6145	0.5_0.5	6	07	001
.2368	0.5_0.5	6	07	007
.2787	0.5_0.5	6	07	008
.258	0.5_0.5	6	07	009
.2959	0.5_0.5	6	07	011
.2437	0.5_0.5	6	07	010
.1727	0.5_0.5	6	07	014
.356	0.5_0.5	6	07	012
.3011	0.5_0.5	6	07	013
.2724	0.5_0.5	6	07	015
.2577	0.5_0.5	6	07	017
.3273	0.5_0.5	6	07	016
.2369	0.5_0.5	6	07	018
.2569	0.5_0.5	6	07	019
.3012	0.5_0.5	6	07	021
.253	0.5_0.5	6	07	022
.2513	0.5_0.5	6	07	025
.1894	0.5_0.5	6	07	026
.3146	0.5_0.5	6	07	023
.5135	0.5_0.5	6	07	020
.2981	0.5_0.5	6	07	024
.2843	0.5_0.5	6	07	027
.2744	0.5_0.5	6	07	028
.2543	0.5_0.5	6	07	030
.3753	0.5_0.5	6	07	029
.2184	0.5_0.5	6	07	031
.4655	0.5_0.5	6	07	032
.2397	0.5_0.5	6	07	033
.2944	0.5_0.5	6	07	035
.2506	0.5_0.5	6	07	034
.3091	0.5_0.5	6	07	037
.3392	0.5_0.5	6	07	036
.2279	0.5_0.5	6	07	039
.3703	0.5_0.5	6	07	038
.294	0.5_0.5	6	07	040
.2591	0.5_0.5	6	07	044
.3198	0.5_0.5	6	07	041
.2823	0.5_0.5	6	07	043
.3895	0.5_0.5	6	07	042
.3325	0.5_0.5	6	07	045
.2737	0.5_0.5	6	07	046
.4417	0.5_0.5	6	07	047
.2336	0.5_0.5	6	07	048
.1765	0.5_0.5	6	07	050
.2569	0.5_0.5	6	07	049
.3528	0.5_0.5	6	07	051
.2312	0.5_0.5	6	07	055
.22	0.5_0.5	6	07	052
.2752	0.5_0.5	6	07	053
.2713	0.5_0.5	6	07	054
.2998	0.5_0.5	6	07	058
.3174	0.5_0.5	6	07	057
.2973	0.5_0.5	6	07	056
.2878	0.5_0.5	6	07	059
.2049	0.5_0.5	6	07	060
.2111	0.5_0.5	6	07	061
.3501	0.5_0.5	6	07	062
.2813	0.5_0.5	6	07	064
.4701	0.5_0.5	6	07	063
.306	0.5_0.5	6	07	065
.2601	0.5_0.5	6	07	069
.294	0.5_0.5	6	07	066
.2332	0.5_0.5	6	07	068
.307	0.5_0.5	6	07	067
.4078	0.5_0.5	6	07	070
.3306	0.5_0.5	6	07	071
.2351	0.5_0.5	6	07	072
.2338	0.5_0.5	6	07	073
.269	0.5_0.5	6	07	076
.2682	0.5_0.5	6	07	078
.2418	0.5_0.5	6	07	077
.3288	0.5_0.5	6	07	075
.3574	0.5_0.5	6	07	074
.2481	0.5_0.5	6	07	079
.2707	0.5_0.5	6	07	080
.283	0.5_0.5	6	07	082
.2856	0.5_0.5	6	07	083
.3242	0.5_0.5	6	07	081
.2902	0.5_0.5	6	07	085
.2986	0.5_0.5	6	07	084
.2541	0.5_0.5	6	07	087
.2016	0.5_0.5	6	07	089
.3909	0.5_0.5	6	07	086
.2343	0.5_0.5	6	07	088
.196	0.5_0.5	6	07	090
.3105	0.5_0.5	6	07	091
.2051	0.5_0.5	6	07	092
.2598	0.5_0.5	6	07	093
.2487	0.5_0.5	6	07	095
.3863	0.5_0.5	6	07	094
.2495	0.5_0.5	6	07	096
.2403	0.5_0.5	6	07	099
.2122	0.5_0.5	6	07	097
.3053	0.5_0.5	6	07	098
.2305	0.5_0.5	6	07	100
.1803	0.5_0.5	6	08	001
.1434	0.5_0.5	6	08	003
.1729	0.5_0.5	6	08	002
.1691	0.5_0.5	6	08	004
.1699	0.5_0.5	6	08	005
.1503	0.5_0.5	6	08	006
.1445	0.5_0.5	6	08	007
.1841	0.5_0.5	6	08	008
.1721	0.5_0.5	6	08	009
.3592	0.5_0.5	6	08	010
.116	0.5_0.5	6	08	011
.1215	0.5_0.5	6	08	012
.125	0.5_0.5	6	08	013
.2345	0.5_0.5	6	08	014
.2556	0.5_0.5	6	08	015
.1472	0.5_0.5	6	08	018
.1439	0.5_0.5	6	08	016
.167	0.5_0.5	6	08	017
.1551	0.5_0.5	6	08	021
.1798	0.5_0.5	6	08	022
.2406	0.5_0.5	6	08	020
.1924	0.5_0.5	6	08	019
.1566	0.5_0.5	6	08	023
.2791	0.5_0.5	6	08	024
.2127	0.5_0.5	6	08	025
.2451	0.5_0.5	6	08	026
.2673	0.5_0.5	6	08	027
.1996	0.5_0.5	6	08	030
.2011	0.5_0.5	6	08	029
.359	0.5_0.5	6	08	028
.2126	0.5_0.5	6	08	031
.1564	0.5_0.5	6	08	032
.1725	0.5_0.5	6	08	034
.3472	0.5_0.5	6	08	033
.1402	0.5_0.5	6	08	036
.3731	0.5_0.5	6	08	035
.1461	0.5_0.5	6	08	037
.181	0.5_0.5	6	08	038
.1497	0.5_0.5	6	08	039
.1881	0.5_0.5	6	08	040
.1641	0.5_0.5	6	08	043
.3359	0.5_0.5	6	08	041
.1912	0.5_0.5	6	08	042
.1926	0.5_0.5	6	08	044
.1986	0.5_0.5	6	08	045
.1539	0.5_0.5	6	08	046
.2346	0.5_0.5	6	08	047
.1678	0.5_0.5	6	08	049
.1747	0.5_0.5	6	08	048
.1369	0.5_0.5	6	08	051
.2295	0.5_0.5	6	08	054
.2477	0.5_0.5	6	08	052
.3251	0.5_0.5	6	08	050
.3405	0.5_0.5	6	08	053
.147	0.5_0.5	6	08	055
.277	0.5_0.5	6	08	056
.1698	0.5_0.5	6	08	057
.2461	0.5_0.5	6	08	058
.1814	0.5_0.5	6	08	059
.1955	0.5_0.5	6	08	061
.244	0.5_0.5	6	08	062
.1353	0.5_0.5	6	08	063
.3096	0.5_0.5	6	08	060
.1448	0.5_0.5	6	08	064
.1483	0.5_0.5	6	08	066
.1921	0.5_0.5	6	08	065
.2197	0.5_0.5	6	08	067
.1508	0.5_0.5	6	08	070
.2786	0.5_0.5	6	08	069
.184	0.5_0.5	6	08	072
.384	0.5_0.5	6	08	068
.2723	0.5_0.5	6	08	071
.1696	0.5_0.5	6	08	074
.14	0.5_0.5	6	08	073
.2307	0.5_0.5	6	08	075
.1894	0.5_0.5	6	08	076
.2136	0.5_0.5	6	08	078
.2037	0.5_0.5	6	08	077
.1891	0.5_0.5	6	08	079
.1664	0.5_0.5	6	08	080
.1262	0.5_0.5	6	08	082
.1346	0.5_0.5	6	08	083
.3593	0.5_0.5	6	08	081
.221	0.5_0.5	6	08	084
.1788	0.5_0.5	6	08	085
.1461	0.5_0.5	6	08	087
.2501	0.5_0.5	6	08	086
.1579	0.5_0.5	6	08	088
.1635	0.5_0.5	6	08	089
.1877	0.5_0.5	6	08	092
.1475	0.5_0.5	6	08	090
.1843	0.5_0.5	6	08	091
.1686	0.5_0.5	6	08	095
.1356	0.5_0.5	6	08	093
.213	0.5_0.5	6	08	096
.1916	0.5_0.5	6	08	094
.122	0.5_0.5	6	08	097
.2701	0.5_0.5	6	08	098
.2376	0.5_0.5	6	08	100
.1513	0.5_0.5	6	09	001
.2611	0.5_0.5	6	08	099
.2317	0.5_0.5	6	09	002
.2725	0.5_0.5	6	09	003
.1261	0.5_0.5	6	09	007
.1964	0.5_0.5	6	09	006
.2334	0.5_0.5	6	09	005
.3393	0.5_0.5	6	09	004
.1832	0.5_0.5	6	09	008
.1552	0.5_0.5	6	09	009
.2156	0.5_0.5	6	09	010
.2392	0.5_0.5	6	09	011
.1754	0.5_0.5	6	09	012
.2031	0.5_0.5	6	09	013
.218	0.5_0.5	6	09	014
.277	0.5_0.5	6	09	015
.3558	0.5_0.5	6	09	016
.2052	0.5_0.5	6	09	018
.2868	0.5_0.5	6	09	017
.2028	0.5_0.5	6	09	019
.2243	0.5_0.5	6	09	020
.3201	0.5_0.5	6	09	021
.1888	0.5_0.5	6	09	024
.237	0.5_0.5	6	09	023
.2575	0.5_0.5	6	09	022
.1687	0.5_0.5	6	09	026
.2335	0.5_0.5	6	09	027
.2206	0.5_0.5	6	09	028
.2274	0.5_0.5	6	09	030
.2936	0.5_0.5	6	09	029
.475	0.5_0.5	6	09	025
.1757	0.5_0.5	6	09	031
.1526	0.5_0.5	6	09	032
.2062	0.5_0.5	6	09	035
.3541	0.5_0.5	6	09	034
.3131	0.5_0.5	6	09	033
.1738	0.5_0.5	6	09	037
.3087	0.5_0.5	6	09	036
.1508	0.5_0.5	6	09	039
.3518	0.5_0.5	6	09	038
.1671	0.5_0.5	6	09	041
.2507	0.5_0.5	6	09	040
.2123	0.5_0.5	6	09	042
.2271	0.5_0.5	6	09	043
.2417	0.5_0.5	6	09	044
.2266	0.5_0.5	6	09	045
.1621	0.5_0.5	6	09	048
.1501	0.5_0.5	6	09	049
.2913	0.5_0.5	6	09	047
.2845	0.5_0.5	6	09	046
.2197	0.5_0.5	6	09	050
.31	0.5_0.5	6	09	051
.1575	0.5_0.5	6	09	053
.1907	0.5_0.5	6	09	052
.1881	0.5_0.5	6	09	054
.2487	0.5_0.5	6	09	056
.1692	0.5_0.5	6	09	057
.2537	0.5_0.5	6	09	055
.301	0.5_0.5	6	09	058
.2779	0.5_0.5	6	09	059
.3638	0.5_0.5	6	09	060
.2268	0.5_0.5	6	09	061
.2983	0.5_0.5	6	09	062
.1852	0.5_0.5	6	09	064
.3637	0.5_0.5	6	09	063
.2256	0.5_0.5	6	09	067
.316	0.5_0.5	6	09	066
.168	0.5_0.5	6	09	068
.3026	0.5_0.5	6	09	065
.2276	0.5_0.5	6	09	069
.2697	0.5_0.5	6	09	070
.3032	0.5_0.5	6	09	071
.2331	0.5_0.5	6	09	073
.2577	0.5_0.5	6	09	072
.1351	0.5_0.5	6	09	074
.2613	0.5_0.5	6	09	076
.2016	0.5_0.5	6	09	077
.3707	0.5_0.5	6	09	075
.1672	0.5_0.5	6	09	081
.253	0.5_0.5	6	09	080
.2126	0.5_0.5	6	09	079
.2047	0.5_0.5	6	09	078
.323	0.5_0.5	6	09	082
.2128	0.5_0.5	6	09	083
.2186	0.5_0.5	6	09	084
.2896	0.5_0.5	6	09	085
.1891	0.5_0.5	6	09	086
.2054	0.5_0.5	6	09	087
.1593	0.5_0.5	6	09	088
.2014	0.5_0.5	6	09	089
.1918	0.5_0.5	6	09	091
.2044	0.5_0.5	6	09	092
.1814	0.5_0.5	6	09	093
.4791	0.5_0.5	6	09	090
.2207	0.5_0.5	6	09	094
.3505	0.5_0.5	6	09	095
.1727	0.5_0.5	6	09	096
.1721	0.5_0.5	6	09	100
.2475	0.5_0.5	6	09	099
.1956	0.5_0.5	6	09	098
.3781	0.5_0.5	6	09	097
.2339	0.5_0.5	6	10	003
.3201	0.5_0.5	6	10	001
.3892	0.5_0.5	6	10	002
.1946	0.5_0.5	6	10	005
.2135	0.5_0.5	6	10	006
.215	0.5_0.5	6	10	004
.1833	0.5_0.5	6	10	007
.2002	0.5_0.5	6	10	008
.2231	0.5_0.5	6	10	009
.2247	0.5_0.5	6	10	010
.3186	0.5_0.5	6	10	011
.2715	0.5_0.5	6	10	012
.3687	0.5_0.5	6	10	013
.2318	0.5_0.5	6	10	014
.2661	0.5_0.5	6	10	015
.2337	0.5_0.5	6	10	016
.234	0.5_0.5	6	10	017
.2445	0.5_0.5	6	10	018
.1497	0.5_0.5	6	10	019
.1921	0.5_0.5	6	10	020
.2181	0.5_0.5	6	10	021
.201	0.5_0.5	6	10	022
.1721	0.5_0.5	6	10	023
.2315	0.5_0.5	6	10	024
.2188	0.5_0.5	6	10	025
.2828	0.5_0.5	6	10	026
.23	0.5_0.5	6	10	027
.245	0.5_0.5	6	10	028
.1636	0.5_0.5	6	10	030
.1891	0.5_0.5	6	10	031
.1892	0.5_0.5	6	10	029
.2056	0.5_0.5	6	10	032
.1794	0.5_0.5	6	10	033
.149	0.5_0.5	6	10	035
.1698	0.5_0.5	6	10	034
.1677	0.5_0.5	6	10	036
.2172	0.5_0.5	6	10	038
.2606	0.5_0.5	6	10	037
.1406	0.5_0.5	6	10	040
.1435	0.5_0.5	6	10	042
.231	0.5_0.5	6	10	041
.279	0.5_0.5	6	10	039
.2545	0.5_0.5	6	10	043
.2442	0.5_0.5	6	10	044
.2778	0.5_0.5	6	10	045
.1696	0.5_0.5	6	10	049
.3516	0.5_0.5	6	10	047
.2668	0.5_0.5	6	10	048
.3814	0.5_0.5	6	10	046
.2321	0.5_0.5	6	10	051
.2725	0.5_0.5	6	10	053
.4055	0.5_0.5	6	10	050
.4054	0.5_0.5	6	10	052
.1968	0.5_0.5	6	10	054
.1657	0.5_0.5	6	10	055
.228	0.5_0.5	6	10	056
.1807	0.5_0.5	6	10	057
.2151	0.5_0.5	6	10	058
.191	0.5_0.5	6	10	060
.248	0.5_0.5	6	10	059
.1512	0.5_0.5	6	10	062
.1882	0.5_0.5	6	10	064
.1907	0.5_0.5	6	10	063
.3437	0.5_0.5	6	10	061
.3176	0.5_0.5	6	10	065
.2866	0.5_0.5	6	10	066
.2494	0.5_0.5	6	10	067
.3901	0.5_0.5	6	10	068
.2523	0.5_0.5	6	10	070
.2028	0.5_0.5	6	10	069
.1722	0.5_0.5	6	10	071
.1936	0.5_0.5	6	10	074
.2773	0.5_0.5	6	10	073
.2206	0.5_0.5	6	10	075
.4154	0.5_0.5	6	10	072
.2339	0.5_0.5	6	10	076
.1655	0.5_0.5	6	10	077
.2753	0.5_0.5	6	10	078
.2047	0.5_0.5	6	10	079
.2596	0.5_0.5	6	10	080
.4328	0.5_0.5	6	10	081
.1618	0.5_0.5	6	10	084
.3014	0.5_0.5	6	10	083
.1822	0.5_0.5	6	10	085
.2205	0.5_0.5	6	10	082
.174	0.5_0.5	6	10	086
.2787	0.5_0.5	6	10	087
.2008	0.5_0.5	6	10	089
.2478	0.5_0.5	6	10	088
.2185	0.5_0.5	6	10	090
.2599	0.5_0.5	6	10	091
.2875	0.5_0.5	6	10	092
.1619	0.5_0.5	6	10	095
.2335	0.5_0.5	6	10	094
.1624	0.5_0.5	6	10	096
.3477	0.5_0.5	6	10	093
.2306	0.5_0.5	6	10	097
.1443	0.5_0.5	6	10	098
.3221	0.5_0.5	6	10	099
.2258	0.5_0.5	6	10	100
.2914	1.5_1	5.5	01	001
.2913	1.5_1	5.5	01	002
.177	1.5_1	5.5	01	004
.2843	1.5_1	5.5	01	005
.2141	1.5_1	5.5	01	008
.3294	1.5_1	5.5	01	006
.3995	1.5_1	5.5	01	007
.4916	1.5_1	5.5	01	003
.1963	1.5_1	5.5	01	011
.2669	1.5_1	5.5	01	010
.2781	1.5_1	5.5	01	009
.3674	1.5_1	5.5	01	012
.1953	1.5_1	5.5	01	013
.2481	1.5_1	5.5	01	017
.3564	1.5_1	5.5	01	015
.3077	1.5_1	5.5	01	014
.2842	1.5_1	5.5	01	018
.3328	1.5_1	5.5	01	016
.2659	1.5_1	5.5	01	019
.3	1.5_1	5.5	01	020
.2496	1.5_1	5.5	01	022
.483	1.5_1	5.5	01	021
.2862	1.5_1	5.5	01	024
.2474	1.5_1	5.5	01	023
.2299	1.5_1	5.5	01	027
.3411	1.5_1	5.5	01	025
.4291	1.5_1	5.5	01	026
.2918	1.5_1	5.5	01	028
.1998	1.5_1	5.5	01	029
.3783	1.5_1	5.5	01	030
.2676	1.5_1	5.5	01	031
.2431	1.5_1	5.5	01	032
.3365	1.5_1	5.5	01	033
.2407	1.5_1	5.5	01	034
.2963	1.5_1	5.5	01	035
.2006	1.5_1	5.5	01	037
.2576	1.5_1	5.5	01	038
.2988	1.5_1	5.5	01	036
.2239	1.5_1	5.5	01	039
.2703	1.5_1	5.5	01	041
.2109	1.5_1	5.5	01	040
.1591	1.5_1	5.5	01	042
.2847	1.5_1	5.5	01	043
.2387	1.5_1	5.5	01	044
.2767	1.5_1	5.5	01	045
.2726	1.5_1	5.5	01	046
.2675	1.5_1	5.5	01	049
.2373	1.5_1	5.5	01	047
.2542	1.5_1	5.5	01	048
.2628	1.5_1	5.5	01	052
.2229	1.5_1	5.5	01	050
.2821	1.5_1	5.5	01	051
.2365	1.5_1	5.5	01	053
.3208	1.5_1	5.5	01	054
.2024	1.5_1	5.5	01	055
.2781	1.5_1	5.5	01	056
.2442	1.5_1	5.5	01	058
.1807	1.5_1	5.5	01	060
.3119	1.5_1	5.5	01	057
.3044	1.5_1	5.5	01	059
.2358	1.5_1	5.5	01	061
.2536	1.5_1	5.5	01	062
.3553	1.5_1	5.5	01	063
.2948	1.5_1	5.5	01	064
.2184	1.5_1	5.5	01	066
.2911	1.5_1	5.5	01	065
.2794	1.5_1	5.5	01	067
.2966	1.5_1	5.5	01	068
.3215	1.5_1	5.5	01	070
.4354	1.5_1	5.5	01	069
.3427	1.5_1	5.5	01	072
.3255	1.5_1	5.5	01	071
.3673	1.5_1	5.5	01	073
.3262	1.5_1	5.5	01	075
.4937	1.5_1	5.5	01	074
.4427	1.5_1	5.5	01	076
.4164	1.5_1	5.5	01	077
.2481	1.5_1	5.5	01	078
.2497	1.5_1	5.5	01	080
.2618	1.5_1	5.5	01	083
.2987	1.5_1	5.5	01	082
.2214	1.5_1	5.5	01	084
.3225	1.5_1	5.5	01	081
.4253	1.5_1	5.5	01	079
.2532	1.5_1	5.5	01	085
.2972	1.5_1	5.5	01	086
.2421	1.5_1	5.5	01	088
.1718	1.5_1	5.5	01	092
.3888	1.5_1	5.5	01	087
.2492	1.5_1	5.5	01	091
.2127	1.5_1	5.5	01	093
.3821	1.5_1	5.5	01	090
.4281	1.5_1	5.5	01	089
.2851	1.5_1	5.5	01	094
.2931	1.5_1	5.5	01	095
.2148	1.5_1	5.5	01	096
.2685	1.5_1	5.5	01	097
.2301	1.5_1	5.5	01	099
.3618	1.5_1	5.5	01	098
.2911	1.5_1	5.5	02	001
.3196	1.5_1	5.5	02	002
.2615	1.5_1	5.5	02	003
.5273	1.5_1	5.5	01	100
.3065	1.5_1	5.5	02	006
.3173	1.5_1	5.5	02	005
.3797	1.5_1	5.5	02	004
.5119	1.5_1	5.5	02	007
.4985	1.5_1	5.5	02	009
.5644	1.5_1	5.5	02	008
.2676	1.5_1	5.5	02	012
.35	1.5_1	5.5	02	011
.4516	1.5_1	5.5	02	010
.3316	1.5_1	5.5	02	014
.3592	1.5_1	5.5	02	016
.4903	1.5_1	5.5	02	015
.3921	1.5_1	5.5	02	013
.2257	1.5_1	5.5	02	017
.252	1.5_1	5.5	02	018
.2699	1.5_1	5.5	02	019
.3406	1.5_1	5.5	02	021
.4591	1.5_1	5.5	02	020
.4035	1.5_1	5.5	02	022
.2532	1.5_1	5.5	02	026
.3209	1.5_1	5.5	02	024
.2664	1.5_1	5.5	02	025
.5315	1.5_1	5.5	02	023
.2669	1.5_1	5.5	02	028
.4722	1.5_1	5.5	02	027
.3384	1.5_1	5.5	02	029
.3244	1.5_1	5.5	02	030
.2926	1.5_1	5.5	02	031
.2394	1.5_1	5.5	02	032
.2218	1.5_1	5.5	02	035
.2915	1.5_1	5.5	02	034
.2483	1.5_1	5.5	02	038
.4376	1.5_1	5.5	02	033
.4172	1.5_1	5.5	02	036
.331	1.5_1	5.5	02	037
.2549	1.5_1	5.5	02	040
.4164	1.5_1	5.5	02	039
.3051	1.5_1	5.5	02	042
.3758	1.5_1	5.5	02	041
.2356	1.5_1	5.5	02	045
.293	1.5_1	5.5	02	044
.2608	1.5_1	5.5	02	046
.4091	1.5_1	5.5	02	043
.2325	1.5_1	5.5	02	047
.2442	1.5_1	5.5	02	048
.3808	1.5_1	5.5	02	049
.2528	1.5_1	5.5	02	050
.3031	1.5_1	5.5	02	051
.3247	1.5_1	5.5	02	052
.3039	1.5_1	5.5	02	053
.2612	1.5_1	5.5	02	055
.333	1.5_1	5.5	02	054
.2811	1.5_1	5.5	02	056
.3002	1.5_1	5.5	02	057
.3354	1.5_1	5.5	02	058
.2303	1.5_1	5.5	02	061
.2989	1.5_1	5.5	02	060
.4314	1.5_1	5.5	02	059
.3506	1.5_1	5.5	02	062
.3278	1.5_1	5.5	02	063
.3221	1.5_1	5.5	02	064
.4305	1.5_1	5.5	02	065
.2429	1.5_1	5.5	02	069
.5005	1.5_1	5.5	02	066
.3124	1.5_1	5.5	02	070
.5198	1.5_1	5.5	02	067
.5608	1.5_1	5.5	02	068
.2867	1.5_1	5.5	02	073
.2023	1.5_1	5.5	02	074
.4076	1.5_1	5.5	02	071
.2359	1.5_1	5.5	02	075
.4098	1.5_1	5.5	02	072
.2335	1.5_1	5.5	02	078
.2952	1.5_1	5.5	02	077
.3166	1.5_1	5.5	02	076
.2684	1.5_1	5.5	02	079
.3837	1.5_1	5.5	02	080
.2153	1.5_1	5.5	02	081
.2483	1.5_1	5.5	02	083
.4335	1.5_1	5.5	02	082
.2486	1.5_1	5.5	02	085
.3805	1.5_1	5.5	02	084
.2459	1.5_1	5.5	02	086
.2393	1.5_1	5.5	02	088
.2686	1.5_1	5.5	02	087
.2728	1.5_1	5.5	02	089
.2784	1.5_1	5.5	02	090
.2967	1.5_1	5.5	02	091
.2659	1.5_1	5.5	02	093
.309	1.5_1	5.5	02	092
.3491	1.5_1	5.5	02	094
.3321	1.5_1	5.5	02	095
.2777	1.5_1	5.5	02	096
.3698	1.5_1	5.5	02	097
.2748	1.5_1	5.5	02	098
.2679	1.5_1	5.5	02	099
.3446	1.5_1	5.5	02	100
.3228	1.5_1	5.5	03	003
.6573	1.5_1	5.5	03	001
.6661	1.5_1	5.5	03	002
.3806	1.5_1	5.5	03	004
.4132	1.5_1	5.5	03	006
.3542	1.5_1	5.5	03	011
.2885	1.5_1	5.5	03	009
.5399	1.5_1	5.5	03	005
.4266	1.5_1	5.5	03	008
.5541	1.5_1	5.5	03	007
.4764	1.5_1	5.5	03	010
.3875	1.5_1	5.5	03	013
.5145	1.5_1	5.5	03	014
.3578	1.5_1	5.5	03	015
.7722	1.5_1	5.5	03	012
.3745	1.5_1	5.5	03	016
.3854	1.5_1	5.5	03	020
.4306	1.5_1	5.5	03	019
.5016	1.5_1	5.5	03	017
.4851	1.5_1	5.5	03	018
.5733	1.5_1	5.5	03	021
.4425	1.5_1	5.5	03	022
.3121	1.5_1	5.5	03	025
.4253	1.5_1	5.5	03	023
.4068	1.5_1	5.5	03	026
.4487	1.5_1	5.5	03	024
.3886	1.5_1	5.5	03	027
.3164	1.5_1	5.5	03	028
.3421	1.5_1	5.5	03	029
.3246	1.5_1	5.5	03	031
.4421	1.5_1	5.5	03	030
.4903	1.5_1	5.5	03	032
.3825	1.5_1	5.5	03	034
.4352	1.5_1	5.5	03	033
