6658	0.200737	500	max
7193	0.400492	500	max
1803	0.249299	500	max
6210	0.280829	500	max
5979	0.182022	500	max
3978	0.182862	500	max
5833	0.208963	500	max
5562	0.17707	500	max
2685	0.146068	500	max
4744	0.224466	500	max
1395	0.20155	500	max
5360	0.240761	500	max
1931	0.223157	500	max
6900	0.220782	500	max
2647	0.200406	500	max
832	0.00959255	500	max
625	0.0184689	500	max
4080	0.257869	500	max
4180	0.256798	500	max
5472	0.259658	500	max
2390	0.648482	500	max
2700	0.62601	500	max
6225	0.610116	500	max
7536	0.640384	500	max
6203	0.448345	500	max
6059	0.330951	500	max
3194	0.308555	500	max
4359	0.300993	500	max
3921	0.367211	500	max
2873	0.399493	500	max
4479	0.390591	500	max
991	0.352678	500	max
240	0.385612	500	max
5514	0.387926	500	max
735	0.339662	500	max
1632	0.366214	500	max
7374	0.375868	500	max
2787	0.378076	500	max
3127	0.319776	500	max
1923	0.613904	500	max
6379	0.555444	500	max
857	0.503538	500	max
1175	0.557877	500	max
2023	0.504892	500	max
1840	0.516553	500	max
4054	0.517592	500	max
1477	0.511702	500	max
3252	0.515754	500	max
1143	0.551928	500	max
7505	0.552385	500	max
4793	0.694648	500	max
2252	0.661927	500	max
3709	0.659006	500	max
4160	0.601886	500	max
4285	0.623715	500	max
5006	0.57536	500	max
6049	0.460276	500	max
5160	0.417286	500	max
2629	0.456665	500	max
263	0.462874	500	max
2669	0.140411	500	max
6082	0.118579	500	max
5064	0.178479	500	max
3865	0.296942	500	max
6206	0.342981	500	max
2937	0.50404	500	max
3504	0.519644	500	max
668	0.348131	500	max
1702	0.095849	500	max
5951	0.0580131	500	max
6208	0.113716	500	max
3615	0.0718948	500	max
4883	0.0869821	500	max
5625	0.0821302	500	max
2268	0.076956	500	max
2457	0.309354	500	max
1626	0.346715	500	max
546	0.353482	500	max
2462	0.36934	500	max
6880	0.375232	500	max
2497	0.0257398	500	max
6736	0.0290855	500	max
4202	0.566838	500	max
1960	0.551306	500	max
492	0.52239	500	max
2732	0.657425	500	max
5156	0.533603	500	max
2060	0.291121	500	max
2554	0.304636	500	max
2587	0.311647	500	max
3710	0.465485	500	max
5445	0.505856	500	max
4438	0.360009	500	max
2825	0.338249	500	max
1391	0.342876	500	max
6485	0.353283	500	max
6607	0.464898	500	max
2842	0.0754204	500	max
2663	0.0369859	500	max
692	0.0514316	500	max
4729	0.0159862	500	max
7460	0.276988	500	max
4775	0.284703	500	max
5477	0.29088	500	max
1866	0.277107	500	max
6386	0.171192	500	max
2856	0.162935	500	max
1591	0.0680836	500	max
1414	0.586934	500	max
6807	0.555292	500	max
885	0.550334	500	max
4947	0.722353	500	max
275	0.616754	500	max
5864	0.58117	500	max
3754	0.364027	500	max
4290	0.475245	500	max
4966	0.467396	500	max
1563	0.436269	500	max
6267	0.466793	500	max
5343	0.398543	500	max
6917	0.393479	500	max
3104	0.401214	500	max
4625	0.407178	500	max
6247	0.402924	500	max
3956	0.385678	500	max
4614	0.404688	500	max
4574	0.384661	500	max
3869	0.023404	500	max
4962	0.614952	500	max
582	0.609029	500	max
1787	0.634186	500	max
5301	0.643317	500	max
5848	0.625821	500	max
2867	0.623389	500	max
2949	0.628496	500	max
6960	0.641981	500	max
1959	0.723149	500	max
7423	0.647769	500	max
6526	0.620094	500	max
4866	0.68521	500	max
6679	0.649335	500	max
7331	0.687736	500	max
5028	0.691442	500	max
5304	0.685484	500	max
4559	0.664183	500	max
3328	0.642026	500	max
4323	0.634699	500	max
525	0.644719	500	max
707	0.651318	500	max
6564	0.63439	500	max
6581	0.627491	500	max
381	0.459038	500	max
5237	0.510496	500	max
6643	0.519928	500	max
1849	0.502597	500	max
3579	0.518933	500	max
1740	0.495475	500	max
2747	0.501658	500	max
408	0.489258	500	max
6767	0.561866	500	max
1882	0.403191	500	max
4725	0.429888	500	max
5194	0.496649	500	max
1492	0.542046	500	max
5391	0.532606	500	max
2727	0.565254	500	max
3258	0.545314	500	max
4382	0.542811	500	max
7252	0.51832	500	max
700	0.563147	500	max
3023	0.532074	500	max
7058	0.543486	500	max
1606	0.693494	500	max
1694	0.567552	500	max
6053	0.596578	500	max
713	0.590073	500	max
6372	0.530828	500	max
1308	0.506016	500	max
2017	0.52356	500	max
6346	0.551653	500	max
6834	0.553683	500	max
4532	0.0519074	500	max
1835	0.119463	500	max
2342	0.113483	500	max
6874	0.0818714	500	max
3637	0.38755	500	max
831	0.373412	500	max
2384	0.384689	500	max
5903	0.389428	500	max
1418	0.34516	500	max
3390	0.438768	500	max
4131	0.399902	500	max
3555	0.420422	500	max
5265	0.428063	500	max
2941	0.14092	500	max
2890	0.054975	500	max
4792	0.0568129	500	max
1451	0.0932341	500	max
2319	0.107398	500	max
800	0.124609	500	max
6166	0.123135	500	max
3817	0.13362	500	max
531	0.136623	500	max
2627	0.357687	500	max
5055	0.341941	500	max
789	0.340496	500	max
4291	0.497552	500	max
455	0.682314	500	max
6833	0.699835	500	max
1513	0.281555	500	max
6500	0.162396	500	max
3050	0.186859	500	max
7288	0.270756	500	max
2018	0.271691	500	max
3422	0.279521	500	max
5997	0.367197	500	max
4344	0.372571	500	max
5904	0.381202	500	max
1406	0.462456	500	max
5577	0.471198	500	max
2658	0.422116	500	max
4790	0.418407	500	max
6074	0.216045	500	max
481	0.229212	500	max
229	0.252489	500	max
2960	0.271513	500	max
3471	0.389973	500	max
5081	0.319234	500	max
1775	0.318759	500	max
5602	0.312721	500	max
318	0.073454	500	max
379	0.0714878	500	max
4832	0.692212	500	max
6385	0.568275	500	max
1721	0.554399	500	max
5769	0.739835	500	max
826	0.701013	500	max
7161	0.663787	500	max
6704	0.696872	500	max
6821	0.718359	500	max
3005	0.710118	500	max
392	0.706502	500	max
6370	0.365329	500	max
7050	0.354221	500	max
3322	0.393285	500	max
535	0.498143	500	max
4262	0.486035	500	max
4465	0.420106	500	max
3100	0.261903	500	max
5473	0.268488	500	max
5361	0.278069	500	max
403	0.26574	500	max
3155	0.249689	500	max
3061	0.227918	500	max
7160	0.233257	500	max
7172	0.286804	500	max
2906	0.266546	500	max
4728	0.253673	500	max
5889	0.257004	500	max
1807	0.205307	500	max
1542	0.218537	500	max
652	0.225862	500	max
1230	0.13755	500	max
1691	0.0263069	500	max
4300	0.0953385	500	max
560	0.0852239	500	max
2925	0.348395	500	max
4527	0.337719	500	max
3246	0.285036	500	max
5191	0.318477	500	max
3772	0.301954	500	max
4366	0.303006	500	max
3576	0.320547	500	max
1880	0.274932	500	max
7101	0.335483	500	max
4219	0.35156	500	max
5404	0.317028	500	max
2681	0.320847	500	max
575	0.31534	500	max
615	0.335462	500	max
532	0.826562	500	max
4484	0.842883	500	max
550	0.817852	500	max
1259	0.590661	500	max
2912	0.621705	500	max
5985	0.679655	500	max
4361	0.643468	500	max
1540	0.640849	500	max
3167	0.654178	500	max
3788	0.652046	500	max
3582	0.603467	500	max
7383	0.598136	500	max
2169	0.570527	500	max
1602	0.597171	500	max
4599	0.58443	500	max
1046	0.634511	500	max
5101	0.606684	500	max
2902	0.636189	500	max
3940	0.616892	500	max
7121	0.582101	500	max
7201	0.600319	500	max
2696	0.549364	500	max
3150	0.562245	500	max
322	0.826364	500	max
5854	0.634086	500	max
1578	0.615799	500	max
4820	0.615481	500	max
3622	0.627433	500	max
6388	0.626182	500	max
1000	0.628525	500	max
7272	0.523342	500	max
889	0.524885	500	max
7045	0.598542	500	max
1682	0.653884	500	max
3977	0.694563	500	max
2943	0.630056	500	max
3307	0.647573	500	max
3365	0.583208	500	max
2307	0.083616	500	max
6877	0.0818879	500	max
2234	0.0756042	500	max
3988	0.45885	500	max
1681	0.447908	500	max
2170	0.465464	500	max
2562	0.485857	500	max
4882	0.458912	500	max
5800	0.460673	500	max
4738	0.246294	500	max
5623	0.337799	500	max
5996	0.435596	500	max
6753	0.435206	500	max
2580	0.470342	500	max
2719	0.465861	500	max
4516	0.463489	500	max
607	0.168968	500	max
2535	0.146432	500	max
3320	0.139024	500	max
4081	0.14871	500	max
2677	0.136711	500	max
891	0.140498	500	max
5656	0.102845	500	max
104	0.10753	500	max
7434	0.114248	500	max
5085	0.183966	500	max
4685	0.2292	500	max
5123	0.221143	500	max
4104	0.714619	500	max
1888	0.52951	500	max
7022	0.531228	500	max
6729	0.316063	500	max
3604	0.365815	500	max
6999	0.354678	500	max
6616	0.351605	500	max
5329	0.274312	500	max
4352	0.293643	500	max
5550	0.298278	500	max
4816	0.0718514	500	max
1397	0.066784	500	max
7210	0.198036	500	max
771	0.197239	500	max
7335	0.178159	500	max
391	0.219717	500	max
4535	0.226765	500	max
4727	0.214584	500	max
4121	0.185296	500	max
7489	0.189904	500	max
7387	0.0747348	500	max
709	0.0866606	500	max
2116	0.0249535	500	max
2788	0.397459	500	max
7379	0.419683	500	max
1515	0.172049	500	max
1601	0.210434	500	max
6597	0.218833	500	max
1727	0.246885	500	max
904	0.250992	500	max
336	0.248828	500	max
6565	0.240749	500	max
3147	0.31506	500	max
5020	0.632678	500	max
3479	0.611851	500	max
1336	0.670116	500	max
149	0.655905	500	max
2635	0.670358	500	max
685	0.588257	500	max
840	0.624331	500	max
1498	0.659413	500	max
4231	0.657071	500	max
2532	0.702345	500	max
2435	0.690538	500	max
3484	0.668405	500	max
1405	0.522543	500	max
5768	0.491489	500	max
5293	0.611631	500	max
6107	0.561201	500	max
1511	0.215108	500	max
5443	0.197134	500	max
2527	0.0853981	500	max
4960	0.0828083	500	max
6244	0.0302773	500	max
2176	0.264439	500	max
3941	0.266217	500	max
6805	0.230354	500	max
4854	0.244021	500	max
5184	0.213335	500	max
1974	0.262626	500	max
4706	0.0957983	500	max
899	0.120678	500	max
161	0.159638	500	max
4910	0.16113	500	max
5106	0.299871	500	max
6928	0.308159	500	max
4004	0.346539	500	max
3118	0.368345	500	max
976	0.347975	500	max
1204	0.418548	500	max
5936	0.427594	500	max
41	0.463233	500	max
6908	0.415867	500	max
181	0.414797	500	max
7052	0.424824	500	max
5162	0.52108	500	max
5084	0.535617	500	max
4576	0.601504	500	max
2040	0.51521	500	max
4179	0.486988	500	max
3277	0.209541	500	max
526	0.2178	500	max
7148	0.170818	500	max
2094	0.0889039	500	max
4055	0.0998504	500	max
5587	0.10852	500	max
5652	0.0519048	500	max
346	0.0402477	500	max
5973	0.487802	500	max
3397	0.506869	500	max
5426	0.666206	500	max
7233	0.628555	500	max
6608	0.142612	500	max
354	0.0898875	500	max
4182	0.103333	500	max
5465	0.142007	500	max
5236	0.433977	500	max
7492	0.462737	500	max
5018	0.453061	500	max
6825	0.427757	500	max
1758	0.539423	500	max
2504	0.529906	500	max
1692	0.55648	500	max
4415	0.57451	500	max
4961	0.543831	500	max
7326	0.547845	500	max
983	0.550148	500	max
3064	0.575915	500	max
5771	0.602516	500	max
940	0.593495	500	max
2039	0.615024	500	max
3650	0.554397	500	max
6136	0.443725	500	max
6236	0.469559	500	max
470	0.482721	500	max
6865	0.486363	500	max
1750	0.491663	500	max
624	0.52052	500	max
5004	0.476191	500	max
1991	0.453302	500	max
7380	0.452522	500	max
1109	0.395257	500	max
4773	0.585217	500	max
158	0.420683	500	max
4595	0.421031	500	max
3427	0.407944	500	max
7454	0.415676	500	max
5787	0.135298	500	max
6389	0.140974	500	max
1125	0.302865	500	max
3845	0.359301	500	max
5669	0.428863	500	max
660	0.357694	500	max
2090	0.370377	500	max
7091	0.369364	500	max
6488	0.353367	500	max
807	0.332861	500	max
5398	0.349614	500	max
272	0.336153	500	max
5509	0.320589	500	max
1662	0.333047	500	max
3685	0.322696	500	max
4860	0.595922	500	max
3902	0.520325	500	max
7126	0.536646	500	max
36	0.546633	500	max
5957	0.545539	500	max
4642	0.662988	500	max
1375	0.688124	500	max
5786	0.715614	500	max
6610	0.695777	500	max
2815	0.689759	500	max
4225	0.694572	500	max
58	0.683232	500	max
671	0.731457	500	max
6791	0.576699	500	max
2346	0.594157	500	max
626	0.575027	500	max
413	0.433815	500	max
893	0.4394	500	max
5893	0.387215	500	max
4589	0.414027	500	max
6640	0.400126	500	max
6954	0.457002	500	max
5383	0.436263	500	max
7009	0.441203	500	max
3133	0.257226	500	max
4634	0.256805	500	max
944	0.154165	500	max
1668	0.158096	500	max
3176	0.159579	500	max
2371	0.097521	500	max
3384	0.0131883	500	max
131	0.0400193	500	max
5365	0.0261237	500	max
3146	0.327096	500	max
5171	0.168182	500	max
4550	0.183298	500	max
6935	0.180469	500	max
237	0.175554	500	max
6955	0.182602	500	max
179	0.11808	500	max
5852	0.143133	500	max
142	0.0249419	500	max
6922	0.166909	500	max
4117	0.645611	500	max
2641	0.554486	500	max
5756	0.577689	500	max
7205	0.605963	500	max
4655	0.575308	500	max
4734	0.569324	500	max
1309	0.558748	500	max
6436	0.562896	500	max
5935	0.537417	500	max
2546	0.57514	500	max
2404	0.544383	500	max
4011	0.546564	500	max
4895	0.393537	500	max
5822	0.408875	500	max
7535	0.410916	500	max
3645	0.423257	500	max
4752	0.411073	500	max
3098	0.45304	500	max
2820	0.450782	500	max
5045	0.474276	500	max
1656	0.400371	500	max
3561	0.472377	500	max
2763	0.415235	500	max
2400	0.445985	500	max
6096	0.443552	500	max
3984	0.0870528	500	max
6119	0.0313851	500	max
1921	0.314488	500	max
2376	0.526657	500	max
7070	0.52262	500	max
5588	0.373398	500	max
4177	0.621496	500	max
5402	0.637363	500	max
2642	0.539794	500	max
3464	0.54837	500	max
6595	0.551777	500	max
6981	0.556524	500	max
6850	0.624905	500	max
4915	0.566955	500	max
6920	0.554969	500	max
6944	0.247395	500	max
7417	0.082506	500	max
5461	0.0265902	500	max
5770	0.169949	500	max
2093	0.156886	500	max
4074	0.160627	500	max
3423	0.172712	500	max
6354	0.171766	500	max
6111	0.258062	500	max
7258	0.306862	500	max
836	0.307587	500	max
2718	0.276566	500	max
3670	0.282872	500	max
4220	0.288193	500	max
2861	0.334559	500	max
2620	0.449169	500	max
7211	0.45398	500	max
5051	0.419822	500	max
6179	0.476326	500	max
1235	0.397669	500	max
2086	0.312032	500	max
3937	0.313083	500	max
5685	0.183054	500	max
1699	0.227518	500	max
6090	0.210712	500	max
7017	0.123948	500	max
1225	0.162978	500	max
4616	0.162576	500	max
6462	0.0708754	500	max
1022	0.129692	500	max
6525	0.130698	500	max
6447	0.415018	500	max
3192	0.382906	500	max
259	0.393721	500	max
927	0.386162	500	max
855	0.362607	500	max
3779	0.358877	500	max
5434	0.427705	500	max
1386	0.412983	500	max
3009	0.415254	500	max
2102	0.737815	500	max
637	0.0545265	500	max
305	0.384862	500	max
2531	0.338272	500	max
3965	0.325175	500	max
6395	0.472233	500	max
7	0.391903	500	max
1693	0.393991	500	max
330	0.384618	500	max
1627	0.401527	500	max
3883	0.379372	500	max
2449	0.249722	500	max
3312	0.295009	500	max
1433	0.359166	500	max
1874	0.345422	500	max
3303	0.349744	500	max
4453	0.294714	500	max
1883	0.286458	500	max
7428	0.372072	500	max
2012	0.324514	500	max
2222	0.306306	500	max
5732	0.318519	500	max
6743	0.225099	500	max
3007	0.0771762	500	max
4468	0.0650288	500	max
2783	0.0544614	500	max
6708	0.0604472	500	max
50	0.0559733	500	max
4561	0.470018	500	max
4899	0.425104	500	max
6676	0.263018	500	max
7107	0.256477	500	max
1779	0.257879	500	max
914	0.263766	500	max
3672	0.239652	500	max
1443	0.133115	500	max
3737	0.0870712	500	max
306	0.100636	500	max
3315	0.0410608	500	max
3391	0.0447153	500	max
3727	0.455643	500	max
3994	0.459103	500	max
5909	0.371412	500	max
7307	0.471321	500	max
111	0.430856	500	max
406	0.414167	500	max
5071	0.419271	500	max
6280	0.653644	500	max
2889	0.258408	500	max
5823	0.126226	500	max
4237	0.149426	500	max
6091	0.204807	500	max
5696	0.140184	500	max
2599	0.145452	500	max
5858	0.137655	500	max
1164	0.145776	500	max
2192	0.163152	500	max
3336	0.140228	500	max
7183	0.113913	500	max
1489	0.156599	500	max
3491	0.0878199	500	max
7051	0.101203	500	max
3517	0.39877	500	max
2907	0.375731	500	max
5060	0.417434	500	max
7005	0.426726	500	max
2545	0.353298	500	max
3454	0.427288	500	max
3495	0.421783	500	max
2762	0.148687	500	max
4922	0.156985	500	max
1305	0.0118368	500	max
2351	0.0269594	500	max
4757	0.212643	500	max
3265	0.292653	500	max
3409	0.298396	500	max
4630	0.321396	500	max
4695	0.310156	500	max
1796	0.244313	500	max
239	0.248809	500	max
5992	0.254278	500	max
5364	0.218421	500	max
5548	0.285996	500	max
121	0.202193	500	max
667	0.204375	500	max
1853	0.174603	500	max
2203	0.212311	500	max
1137	0.27887	500	max
5693	0.219314	500	max
1949	0.200401	500	max
317	0.124333	500	max
677	0.127019	500	max
1355	0.152264	500	max
6766	0.1596	500	max
5032	0.27308	500	max
374	0.42776	500	max
1783	0.397047	500	max
591	0.396193	500	max
4533	0.443663	500	max
1442	0.439335	500	max
1764	0.445469	500	max
303	0.438988	500	max
6097	0.406633	500	max
3518	0.410868	500	max
498	0.410145	500	max
4044	0.423961	500	max
3894	0.432148	500	max
5723	0.457937	500	max
165	0.495408	500	max
7256	0.482699	500	max
452	0.336297	500	max
6455	0.331913	500	max
7128	0.413291	500	max
208	0.229319	500	max
3285	0.229223	500	max
1920	0.245087	500	max
5673	0.237142	500	max
5310	0.197813	500	max
5347	0.245407	500	max
277	0.223785	500	max
3414	0.198484	500	max
593	0.147725	500	max
4327	0.0682456	500	max
4123	0.0368504	500	max
6611	0.514008	500	max
561	0.544242	500	max
2885	0.523037	500	max
6369	0.513419	500	max
4779	0.554386	500	max
1268	0.57199	500	max
2819	0.562448	500	max
6153	0.454728	500	max
2081	0.525969	500	max
2582	0.49736	500	max
1085	0.2872	500	max
6098	0.325646	500	max
4255	0.29481	500	max
1895	0.430629	500	max
2705	0.42012	500	max
3490	0.26074	500	max
5949	0.273289	500	max
2483	0.261336	500	max
5394	0.261303	500	max
5363	0.0392841	500	max
3447	0.136167	500	max
7344	0.124706	500	max
3552	0.324428	500	max
1573	0.279003	500	max
7299	0.306346	500	max
1514	0.307372	500	max
5484	0.309652	500	max
553	0.28223	500	max
7108	0.297217	500	max
955	0.0926427	500	max
2710	0.0942134	500	max
4884	0.0881359	500	max
1057	0.0523085	500	max
2238	0.734381	500	max
4340	0.749452	500	max
192	0.847982	500	max
4991	0.658123	500	max
1185	0.558831	500	max
920	0.545596	500	max
1612	0.579483	500	max
3463	0.593954	500	max
942	0.632609	500	max
2928	0.583953	500	max
6069	0.573102	500	max
6001	0.581839	500	max
4829	0.594308	500	max
5920	0.581496	500	max
5389	0.383064	500	max
2855	0.0390783	500	max
1221	0.402737	500	max
4101	0.41199	500	max
4606	0.407482	500	max
7192	0.591309	500	max
741	0.574029	500	max
5313	0.269918	500	max
6016	0.486601	500	max
5645	0.603844	500	max
7450	0.653118	500	max
3080	0.388387	500	max
5729	0.373631	500	max
1665	0.609399	500	max
7314	0.608523	500	max
6207	0.608829	500	max
7173	0.604014	500	max
2701	0.612687	500	max
1359	0.626006	500	max
6940	0.602522	500	max
849	0.394809	500	max
1550	0.302858	500	max
4618	0.307482	500	max
3918	0.284418	500	max
4818	0.313226	500	max
6783	0.256297	500	max
2910	0.0842229	500	max
3039	0.0809332	500	max
1844	0.225977	500	max
3502	0.0194306	500	max
1785	0.149888	500	max
5497	0.164267	500	max
1956	0.493757	500	max
4173	0.563106	500	max
650	0.62538	500	max
5658	0.613638	500	max
7153	0.610226	500	max
6931	0.321758	500	max
4686	0.0890091	500	max
3769	0.0455596	500	max
3682	0.0311806	500	max
1495	0.252204	500	max
2208	0.258876	500	max
4741	0.172684	500	max
6995	0.187541	500	max
6187	0.177178	500	max
107	0.216627	500	max
7297	0.213722	500	max
7666	0.0283043	500	max
8790	0.159741	500	max
9802	0.174457	500	max
9958	0.10026	500	max
7682	0.121261	500	max
8645	0.130085	500	max
8995	0.335008	500	max
8370	0.262478	500	max
8337	0.295231	500	max
9388	0.243477	500	max
8330	0.274326	500	max
8693	0.274473	500	max
9657	0.283415	500	max
9944	0.151363	500	max
7774	0.126175	500	max
9154	0.606193	500	max
8072	0.166142	500	max
9527	0.145698	500	max
9350	0.0921836	500	max
9522	0.0547921	500	max
9075	0.0471533	500	max
9850	0.0583095	500	max
8353	0.341862	500	max
8355	0.372426	500	max
9694	0.383738	500	max
7583	0.393309	500	max
9478	0.386919	500	max
8536	0.454039	500	max
7700	0.428438	500	max
9814	0.448641	500	max
7640	0.45034	500	max
8217	0.47675	500	max
9759	0.48569	500	max
9965	0.482536	500	max
9070	0.268687	500	max
8218	0.288231	500	max
9901	0.296723	500	max
9470	0.300826	500	max
9662	0.327072	500	max
9894	0.286812	500	max
9801	0.226928	500	max
9729	0.303681	500	max
9925	0.309859	500	max
9067	0.334861	500	max
8191	0.403002	500	max
9603	0.384252	500	max
8524	0.369821	500	max
8533	0.372022	500	max
8323	0.139256	500	max
7742	0.0751484	500	max
8915	0.085359	500	max
9581	0.085178	500	max
8395	0.507517	500	max
9827	0.808887	500	max
9150	0.581868	500	max
8131	0.604742	500	max
8830	0.588191	500	max
7981	0.605001	500	max
